"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72403093738","2018-04-05","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","  41.9","24","  19.0","24","1019.9","24","008.1","24"," 10.0","24"," 12.6","24"," 19.0"," 28.9","  54.0","*","  32.0","*"," 0.00","I","999.9","000000"
"72403093738","2018-04-06","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","  51.1","24","  29.4","24","1014.7","24","003.0","24"," 10.0","24","  8.2","24"," 19.0"," 26.0","  71.1"," ","  32.0"," "," 0.00","G","999.9","000000"
"72403093738","2018-04-07","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","  47.6","24","  27.1","24","1010.7","24","999.0","24"," 10.0","24"," 11.5","24"," 20.0"," 26.0","  71.1"," ","  37.9"," "," 0.00","G","999.9","011000"
"72403093738","2018-04-08","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","  39.5","24","  17.1","24","1014.3","24","002.5","24"," 10.0","24","  9.4","24"," 15.0"," 22.0","  57.9"," ","  28.9"," "," 0.00","G","999.9","000000"
"72403093738","2018-04-09","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","  39.3","24","  22.6","24","1021.0","24","009.1","24"," 10.0","24","  5.6","24"," 13.0","999.9","  51.1"," ","  28.9"," "," 0.00","G","999.9","010000"
"72403093738","2018-04-10","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","  42.5","24","  30.2","24","1022.3","21","010.5","24","  8.7","24","  6.7","24"," 13.0"," 19.0","  53.1"," ","  34.0"," "," 0.00","G","999.9","010000"
"72403093738","2018-04-11","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","  45.1","24","  26.5","24","1021.8","24","010.0","24"," 10.0","24","  4.4","24","  9.9"," 18.1","  59.0"," ","  33.1"," "," 0.00","G","999.9","000000"
"72403093738","2018-04-12","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","  56.9","24","  35.0","24","1016.7","24","005.0","24"," 10.0","24"," 10.2","24"," 25.1"," 34.0","  77.0"," ","  33.1"," "," 0.00","G","999.9","010000"
"72403093738","2018-04-13","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","  71.7","24","  43.4","24","1012.8","24","001.4","24"," 10.0","24"," 13.0","24"," 19.0"," 28.0","  84.9","*","  59.0","*"," 0.00","G","999.9","000000"
"72403093738","2018-04-14","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","  73.8","24","  51.8","24","1012.9","24","001.5","24"," 10.0","24"," 13.3","24"," 22.0"," 28.9","  86.0"," ","  57.9"," "," 0.00","G","999.9","000000"
"72403093738","2018-04-15","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","  63.2","24","  53.2","24","1013.9","23","002.6","24","  9.2","24"," 10.5","24"," 20.0"," 27.0","  78.1","*","  46.0","*"," 0.00","G","999.9","010000"
"72403093738","2018-04-16","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","  47.8","24","  43.4","24","1002.9","19","991.1","24","  6.7","24"," 11.1","24"," 20.0"," 27.0","  53.1","*","  44.6","*"," 1.46","G","999.9","010010"
"72403093738","2018-04-17","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","  42.0","24","  26.5","24","1008.5","24","996.8","24"," 10.0","24"," 11.9","24"," 18.1"," 27.0","  53.1"," ","  37.9"," "," 0.01","G","999.9","000000"
"72403093738","2018-04-18","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","  44.5","24","  28.3","24","1011.5","24","999.8","24"," 10.0","24","  7.4","24"," 18.1"," 21.0","  62.1"," ","  28.9"," "," 0.00","G","999.9","000000"
"72403093738","2018-04-19","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","  50.8","24","  37.9","24","1008.7","23","996.5","24","  9.8","24"," 10.7","24"," 29.9"," 41.0","  57.9","*","  44.1","*"," 0.00","G","999.9","010000"
"72403093738","2018-04-20","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","  45.6","24","  24.4","24","1024.1","24","012.2","24"," 10.0","24","  9.8","24"," 17.1"," 24.1","  60.1"," ","  28.9"," "," 0.01","G","999.9","000000"
"72403093738","2018-04-21","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","  48.4","24","  27.1","24","1029.8","24","017.9","24"," 10.0","24","  3.7","24"," 13.0","999.9","  63.0"," ","  28.9"," "," 0.00","G","999.9","000000"
"72403093738","2018-04-22","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","  54.5","24","  38.7","24","1028.0","24","016.3","24"," 10.0","24","  5.4","24"," 12.0","999.9","  68.0"," ","  30.0"," "," 0.00","G","999.9","000000"
"72403093738","2018-04-23","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","  56.5","24","  40.0","24","1028.8","24","017.0","24"," 10.0","24","  5.9","24"," 13.0"," 20.0","  69.1"," ","  42.1"," "," 0.00","G","999.9","000000"
"72403093738","2018-04-24","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","  56.6","24","  42.0","24","1024.1","24","012.5","24","  9.5","24","  9.1","24"," 15.9"," 22.0","  69.1"," ","  42.1"," "," 0.00","G","999.9","010000"
"72403093738","2018-04-25","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","  55.5","24","  55.0","24","1009.8","14","998.5","24","  4.3","24","  7.1","24"," 12.0","999.9","  62.1"," ","  53.1"," "," 0.74","G","999.9","010000"
"72403093738","2018-04-26","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","  58.5","24","  42.7","24","1009.7","24","998.2","24"," 10.0","24","  8.3","24"," 18.1"," 27.0","  71.1"," ","  44.1"," "," 0.33","G","999.9","000000"
"72403093738","2018-04-27","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","  57.9","24","  47.8","24","1008.7","18","997.2","24","  9.0","24","  5.3","24"," 13.0"," 17.1","  71.1"," ","  44.1"," "," 0.84","G","999.9","010000"
"72403093738","2018-04-28","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","  58.9","24","  47.3","24","1007.9","21","996.5","24","  8.1","24","  4.6","24"," 15.0"," 21.0","  77.0"," ","  43.0"," "," 0.00","H","999.9","110000"
"72403093738","2018-04-29","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","  50.7","24","  33.0","24","1017.0","24","005.4","24"," 10.0","24"," 14.1","24"," 21.0"," 27.0","  77.0"," ","  42.1"," "," 0.01","G","999.9","010000"
"72403093738","2018-04-30","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","  52.0","24","  26.5","24","1021.4","24","009.7","24"," 10.0","24","  9.6","24"," 18.1"," 26.0","  71.1"," ","  30.9"," "," 0.00","G","999.9","000000"
"72403093738","2018-05-01","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","  62.9","24","  30.4","24","1020.3","24","008.7","24"," 10.0","24","  4.5","24"," 11.1"," 15.9","  81.0","*","  39.9","*"," 0.00","G","999.9","000000"
"72403093738","2018-05-02","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","  70.1","24","  40.5","24","1020.0","24","008.4","24"," 10.0","24","  4.7","24"," 12.0"," 17.1","  88.0","*","  46.0","*"," 0.00","G","999.9","000000"
"72403093738","2018-05-03","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","  76.5","24","  52.3","24","1017.5","24","006.1","24"," 10.0","24","  7.0","24"," 13.0"," 20.0","  90.0","*","  64.0","*"," 0.00","G","999.9","000000"
"72403093738","2018-05-04","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","  78.1","24","  59.2","24","1014.4","24","003.0","24"," 10.0","24","  6.7","24"," 14.0"," 19.0","  90.0"," ","  63.0"," "," 0.00","G","999.9","010000"
"72403093738","2018-05-05","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","  69.0","24","  51.0","24","1017.6","24","006.2","24"," 10.0","24","  6.8","24"," 11.1","999.9","  90.0"," ","  57.9"," "," 0.01","G","999.9","010000"
"72403093738","2018-05-06","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","  58.2","24","  53.9","24","1015.0","22","003.6","24","  9.6","24","  6.6","24"," 13.0","999.9","  73.0"," ","  53.1"," "," 0.23","G","999.9","010000"
"72403093738","2018-05-07","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","  62.6","24","  53.5","24","1016.5","24","005.0","24","  9.8","24","  6.3","24","  8.9","999.9","  77.0"," ","  53.1"," "," 0.20","G","999.9","000000"
"72403093738","2018-05-08","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","  64.6","24","  51.7","24","1021.7","24","010.1","24"," 10.0","24","  4.0","24"," 11.1"," 15.9","  77.0"," ","  50.0"," "," 0.00","G","999.9","000000"
"72403093738","2018-05-09","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","  64.5","24","  49.0","24","1020.6","24","009.0","24"," 10.0","24","  3.0","24"," 11.1","999.9","  78.1"," ","  46.0"," "," 0.00","G","999.9","000000"
"72403093738","2018-05-10","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","  67.7","24","  56.6","24","1014.4","24","002.9","24"," 10.0","24","  6.9","24"," 11.1","999.9","  82.0"," ","  46.0"," "," 0.00","G","999.9","010010"
"72403093738","2018-05-11","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","  68.9","24","  56.8","24","1014.7","24","003.3","24"," 10.0","24","  4.3","24"," 13.0"," 17.1","  82.0"," ","  53.1"," "," 0.00","G","999.9","000000"
"72403093738","2018-05-12","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","  72.7","24","  58.2","24","1016.3","24","004.8","24"," 10.0","24","  6.1","24"," 14.0"," 21.0","  90.0"," ","  53.1"," "," 0.00","G","999.9","000000"
"72403093738","2018-05-13","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","  67.9","24","  63.7","24","1016.7","16","005.5","24","  8.6","24","  6.8","24"," 19.0"," 28.0","  90.0"," ","  61.0"," "," 0.42","G","999.9","010010"
"72403093738","2018-05-14","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","  65.7","24","  63.2","24","1015.5","17","004.2","24","  4.8","24","  3.9","24"," 28.9"," 47.0","  81.0"," ","  60.1"," "," 0.10","G","999.9","110010"
"72403093738","2018-05-15","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","  72.3","24","  66.7","24","1012.9","22","001.7","24","  9.7","24","  9.6","24"," 20.0"," 28.0","  89.1"," ","  60.1"," "," 2.13","G","999.9","010010"
"72403093738","2018-05-16","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","  70.2","24","  67.6","24","1015.2","20","003.5","24","  9.1","24","  5.7","24"," 20.0","999.9","  89.1"," ","  63.0"," "," 0.03","G","999.9","010010"
"72403093738","2018-05-17","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","  66.4","24","  65.9","24","1015.2","11","003.6","24","  6.7","24","  6.1","24","  8.9","999.9","  73.9"," ","  64.0"," "," 0.58","G","999.9","010000"
"72403093738","2018-05-18","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","  65.0","24","  64.3","24","1018.7","17","007.4","24","  7.2","24","  8.6","24"," 18.1"," 26.0","  69.1"," ","  59.0"," "," 0.92","G","999.9","010000"
"72403093738","2018-05-19","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","  57.4","24","  57.0","24","1021.2","24","009.6","24","  5.1","24","  5.3","24"," 13.0"," 20.0","  68.0"," ","  54.0"," "," 1.10","G","999.9","010000"
"72403093738","2018-05-20","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","  73.9","24","  67.0","24","1016.4","19","005.0","24","  8.4","24","  5.5","24","  9.9","999.9","  87.1"," ","  54.0"," "," 0.15","G","999.9","010000"
"72403093738","2018-05-21","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","  72.9","24","  62.9","24","1020.0","24","008.5","24"," 10.0","24","  3.6","24","  7.0","999.9","  87.1"," ","  63.0"," "," 0.00","G","999.9","000000"
"72403093738","2018-05-22","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","  69.6","24","  64.6","24","1018.8","18","007.2","24","  8.9","24","  5.6","24","  9.9"," 15.0","  82.0"," ","  63.0"," "," 0.00","G","999.9","010010"
"72403093738","2018-05-23","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","  72.3","24","  64.4","24","1015.6","20","003.8","24","  9.4","24","  8.1","24"," 14.0"," 20.0","  80.1"," ","  64.9"," "," 0.83","G","999.9","010000"
"72403093738","2018-05-24","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","  70.6","24","  53.9","24","1020.6","24","009.1","24"," 10.0","24","  3.9","24","  9.9","999.9","  84.0"," ","  55.9"," "," 0.00","G","999.9","000000"
"72403093738","2018-05-25","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","  72.0","24","  58.8","24","1017.6","24","006.2","24"," 10.0","24","  5.4","24"," 12.0"," 18.1","  86.0"," ","  55.9"," "," 0.00","G","999.9","000000"
"72403093738","2018-05-26","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","  78.3","24","  69.3","24","1011.3","24","999.9","24"," 10.0","24","  5.9","24","  9.9","999.9","  87.1","*","  71.1","*"," 0.00","G","999.9","010010"
"72403093738","2018-05-27","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","  75.9","24","  70.7","24","1012.4","23","001.0","24"," 10.0","24","  4.6","24","  9.9"," 20.0","  88.0"," ","  71.1"," "," 0.00","G","999.9","010000"
"72403093738","2018-05-28","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","  67.7","24","  66.0","24","1016.9","16","005.3","24","  7.5","24","  4.8","24","  9.9","999.9","  75.0","*","  62.6","*"," 0.05","G","999.9","010000"
"72403093738","2018-05-29","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","  73.1","24","  69.2","24","1016.0","16","004.5","24","  6.3","24","  2.8","24","  6.0","999.9","  82.9"," ","  63.0"," "," 0.03","G","999.9","000000"
"72403093738","2018-05-30","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","  73.4","24","  70.1","24","1016.1","19","004.8","24","  8.7","24","  5.0","24","  8.9","999.9","  82.9"," ","  66.9"," "," 0.00","G","999.9","010000"
"72403093738","2018-05-31","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","  72.7","24","  70.7","24","1014.2","20","002.7","24","  7.9","24","  7.3","24"," 17.1"," 26.0","  82.9"," ","  66.9"," "," 0.09","G","999.9","110010"
"72403093738","2018-06-01","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","  75.8","24","  70.2","24","1009.5","21","998.3","23","  7.4","24","  3.6","24","  8.0","999.9","  88.0"," ","  68.0"," "," 2.28","G","999.9","010000"
"72403093738","2018-06-02","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","  74.7","24","  70.4","24","1007.9","21","996.6","24","  9.6","24","  5.4","24"," 20.0"," 24.1","  88.0"," ","  69.1"," "," 0.07","G","999.9","010010"
"72403093738","2018-06-03","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","  66.6","24","  65.7","24","1010.1","18","998.5","24","  7.3","24","  7.8","24"," 14.0"," 20.0","  72.0","*","  57.9","*"," 1.55","G","999.9","010000"
"72403093738","2018-06-04","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","  63.5","24","  56.5","24","1010.1","21","998.6","24","  9.9","24","  7.0","24"," 15.0"," 20.0","  79.0"," ","  55.9"," "," 0.45","G","999.9","000000"
"72403093738","2018-06-05","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","  67.5","24","  53.9","24","1008.7","24","997.2","24"," 10.0","24","  6.2","24"," 20.0"," 27.0","  80.1"," ","  52.0"," "," 0.00","G","999.9","000000"
"72403093738","2018-06-06","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","  66.8","24","  54.5","24","1010.1","24","998.4","24"," 10.0","24","  7.9","24"," 13.0"," 15.0","  80.1"," ","  52.0"," "," 0.00","G","999.9","010000"
"72403093738","2018-06-07","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","  66.8","24","  55.2","24","1017.6","24","006.1","24"," 10.0","24","  4.4","24","  8.9","999.9","  80.1"," ","  57.0"," "," 0.00","G","999.9","000000"
"72403093738","2018-06-08","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","  72.5","24","  63.0","24","1020.5","24","009.0","24"," 10.0","24","  3.0","24","  6.0","999.9","  84.9"," ","  57.0"," "," 0.00","G","999.9","000000"
"72403093738","2018-06-09","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","  76.8","24","  68.6","24","1018.7","24","007.3","24","  9.5","24","  3.6","24","  9.9","999.9","  88.0"," ","  57.9"," "," 0.00","G","999.9","000010"
"72403093738","2018-06-10","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","  71.2","24","  68.4","24","1015.3","19","003.9","24","  8.6","24","  3.4","24"," 11.1","999.9","  88.0"," ","  63.0"," "," 0.16","G","999.9","110010"
"72403093738","2018-06-11","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","  62.8","24","  60.6","24","1015.3","16","003.4","24","  9.2","24","  7.7","24"," 12.0","999.9","  79.0"," ","  57.9"," "," 0.74","G","999.9","010010"
"72403093738","2018-06-12","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","  64.4","24","  57.2","24","1021.6","23","010.2","24"," 10.0","24","  4.8","24"," 11.1"," 17.1","  75.9"," ","  52.0"," "," 0.00","I","999.9","100000"
"72403093738","2018-06-13","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","  72.3","24","  66.5","24","1015.0","22","004.0","24","  9.7","24","  7.3","24"," 12.0","999.9","  82.9"," ","  52.0"," "," 0.00","G","999.9","010000"
"72403093738","2018-06-14","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","  77.4","24","  59.5","24","1012.5","24","001.2","24"," 10.0","24","  9.7","24"," 15.9"," 22.9","  84.0"," ","  64.9"," "," 0.01","G","999.9","000000"
"72403093738","2018-06-15","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","  73.6","24","  51.1","24","1015.1","24","003.7","24"," 10.0","24","  7.0","24"," 14.0"," 22.9","  84.0"," ","  60.1"," "," 0.00","G","999.9","000000"
"72403093738","2018-06-16","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","  70.9","24","  55.0","24","1017.2","24","005.7","24"," 10.0","24","  2.7","24","  9.9","999.9","  86.0"," ","  54.0"," "," 0.00","G","999.9","000000"
"72403093738","2018-06-17","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","  77.5","24","  65.3","24","1017.5","24","006.2","24"," 10.0","24","  2.4","24","  8.0","999.9","  88.0","*","  69.1","*"," 0.00","G","999.9","000000"
"72403093738","2018-06-18","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","  80.5","24","  71.3","24","1016.8","24","005.4","24"," 10.0","24","  3.1","24","  8.9","999.9","  93.9"," ","  68.0"," "," 0.00","G","999.9","000000"
"72403093738","2018-06-19","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","  81.2","24","  72.8","24","1011.0","23","999.7","24","  9.7","24","  7.0","24"," 24.1"," 33.0","  93.9"," ","  68.0"," "," 0.00","G","999.9","010010"
"72403093738","2018-06-20","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","  75.7","24","  67.0","24","1011.1","24","999.8","24"," 10.0","24","  3.1","24"," 22.9"," 31.1","  93.0"," ","  69.1"," "," 0.10","G","999.9","010010"
"72403093738","2018-06-21","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","  74.3","24","  69.9","24","1008.3","22","997.0","24","  9.5","24","  5.4","24"," 13.0","999.9","  84.0"," ","  68.0"," "," 0.46","G","999.9","010010"
"72403093738","2018-06-22","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","  70.0","24","  67.3","24","1010.8","22","999.5","24","  8.9","24","  4.2","24","  8.9"," 18.1","  82.0"," ","  64.9"," "," 0.11","G","999.9","010000"
"72403093738","2018-06-23","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","  68.0","24","  66.4","24","1010.0","15","998.9","24","  5.1","24","  4.5","24"," 12.0"," 18.1","  78.1"," ","  64.0"," "," 0.46","G","999.9","010010"
"72403093738","2018-06-24","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","  74.0","24","  68.8","24","1010.6","22","999.1","24","  8.3","24","  2.7","24","  8.9","999.9","  87.1"," ","  64.0"," "," 0.02","G","999.9","110000"
"72403093738","2018-06-25","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","  75.2","24","  64.4","24","1016.0","24","004.6","24"," 10.0","24","  5.9","24"," 11.1"," 18.1","  87.1"," ","  64.0"," "," 0.03","G","999.9","000000"
"72403093738","2018-06-26","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","  71.8","24","  58.9","24","1021.7","24","010.2","24"," 10.0","24","  5.8","24"," 14.0"," 20.0","  82.9"," ","  60.1"," "," 0.00","G","999.9","000000"
"72403093738","2018-06-27","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","  72.5","24","  65.5","24","1017.0","22","005.7","24"," 10.0","24","  6.3","24"," 12.0"," 18.1","  82.0"," ","  60.1"," "," 0.00","G","999.9","010000"
"72403093738","2018-06-28","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","  79.0","24","  69.9","24","1010.1","24","998.8","24","  9.9","24","  7.6","24"," 12.0","999.9","  87.1"," ","  66.0"," "," 0.01","G","999.9","000000"
"72403093738","2018-06-29","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","  78.5","24","  65.9","24","1015.4","24","004.1","24"," 10.0","24","  4.5","24","  8.0","999.9","  90.0"," ","  64.9"," "," 0.00","G","999.9","000000"
"72403093738","2018-06-30","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","  78.9","24","  65.8","24","1018.0","24","006.6","24"," 10.0","24","  2.4","24","  8.9","999.9","  91.9"," ","  64.0"," "," 0.00","G","999.9","000000"
"72403093738","2018-07-01","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","  80.9","24","  70.3","24","1017.6","24","006.3","24","  9.7","24","  3.7","24","  8.9","999.9","  93.0"," ","  64.0"," "," 0.00","G","999.9","000000"
"72403093738","2018-07-02","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","  83.1","24","  73.1","24","1017.2","24","006.0","24","  9.5","24","  3.9","24","  8.9","999.9","  95.0"," ","  68.0"," "," 0.00","G","999.9","000000"
"72403093738","2018-07-03","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","  83.9","24","  73.5","24","1020.1","24","008.8","24"," 10.0","24","  4.0","24"," 25.1"," 35.9","  96.1"," ","  70.0"," "," 0.00","G","999.9","010010"
"72403093738","2018-07-04","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","  82.4","24","  75.0","24","1023.6","22","012.1","24","  9.7","24","  2.6","24","  8.0","999.9","  96.1"," ","  73.0"," "," 0.85","G","999.9","100000"
"72403093738","2018-07-05","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","  81.5","24","  73.8","24","1024.3","23","013.1","24","  8.9","24","  4.5","24","  8.9","999.9","  89.1","*","  73.4","*"," 0.00","G","999.9","010010"
"72403093738","2018-07-06","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","  80.7","24","  73.5","24","1019.8","24","008.5","24"," 10.0","24","  6.4","24"," 11.1","999.9","  90.0"," ","  73.9"," "," 0.00","G","999.9","010000"
"72403093738","2018-07-07","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","  73.2","24","  55.9","24","1024.2","24","012.7","24"," 10.0","24","  7.2","24"," 14.0"," 21.0","  84.9"," ","  64.0"," "," 0.00","G","999.9","000000"
"72403093738","2018-07-08","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","  70.2","24","  54.2","24","1026.7","24","015.2","24"," 10.0","24","  4.7","24","  9.9","999.9","  82.9"," ","  54.0"," "," 0.00","G","999.9","000000"
"72403093738","2018-07-09","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","  71.9","24","  55.3","24","1023.9","24","012.4","24"," 10.0","24","  2.3","24","  6.0","999.9","  87.1"," ","  54.0"," "," 0.00","G","999.9","000000"
