"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72502014734","2018-04-04","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  46.0","24","  40.5","24","1005.1","22","003.3","24","  2.8","24","  9.4","24"," 32.1"," 44.1","  57.0"," ","  34.0"," "," 0.24","G","  1.2","110000"
"72502014734","2018-04-05","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  40.8","24","  15.5","24","1015.2","24","014.1","24"," 10.0","24"," 17.7","24"," 26.0"," 34.0","  57.0"," ","  33.1"," "," 0.05","G","999.9","000000"
"72502014734","2018-04-06","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  44.0","24","  25.5","24","1015.3","24","014.9","24","  9.6","24","  8.6","24"," 22.0"," 33.0","  64.0"," ","  33.1"," "," 0.00","G","999.9","010000"
"72502014734","2018-04-07","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  47.0","24","  25.8","24","1009.5","23","008.1","24"," 10.0","24","  9.7","24"," 19.0"," 20.0","  64.0"," ","  35.1"," "," 0.07","G","999.9","000000"
"72502014734","2018-04-08","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  39.0","24","  14.4","24","1012.4","24","011.5","24"," 10.0","24"," 12.8","24"," 18.1"," 28.9","  48.9"," ","  30.9"," "," 0.00","G","999.9","000000"
"72502014734","2018-04-09","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  38.6","24","  15.7","24","1020.5","24","019.5","24"," 10.0","24","  8.4","24"," 14.0"," 21.0","  50.0"," ","  30.9"," "," 0.00","G","999.9","000000"
"72502014734","2018-04-10","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  42.8","24","  29.2","24","1021.0","22","020.1","24","  8.7","24","  7.2","24"," 13.0"," 20.0","  52.0"," ","  30.9"," "," 0.00","G","999.9","010000"
"72502014734","2018-04-11","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  43.0","24","  21.7","24","1021.6","24","020.7","24"," 10.0","24","  6.1","24"," 13.0","999.9","  51.1","*","  34.0","*"," 0.00","G","999.9","010000"
"72502014734","2018-04-12","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  49.5","24","  34.3","24","1017.2","24","016.2","24"," 10.0","24","  5.0","24"," 11.1","999.9","  62.1"," ","  32.0"," "," 0.00","G","999.9","000000"
"72502014734","2018-04-13","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  67.7","24","  44.6","24","1010.8","24","009.9","24"," 10.0","24"," 12.5","24"," 17.1"," 27.0","  82.9","*","  57.9","*"," 0.00","G","999.9","000000"
"72502014734","2018-04-14","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  70.4","24","  51.2","24","1012.3","24","011.3","24"," 10.0","24"," 10.2","24"," 14.0"," 21.0","  84.0"," ","  55.9"," "," 0.00","G","999.9","000000"
"72502014734","2018-04-15","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  45.0","24","  36.6","24","1023.9","22","022.8","24","  9.1","24"," 12.8","24"," 15.9"," 24.1","  55.9","*","  39.2","*"," 0.00","G","999.9","010000"
"72502014734","2018-04-16","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  47.2","24","  43.8","24","1011.6","17","007.8","24","  5.2","24"," 13.9","24"," 22.9"," 33.0","  61.0"," ","  39.0"," "," 2.06","G","999.9","010010"
"72502014734","2018-04-17","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  45.3","24","  31.0","24","1003.6","22","002.5","24"," 10.0","24"," 14.6","24"," 24.1"," 28.0","  61.0"," ","  39.9"," "," 1.37","G","999.9","000000"
"72502014734","2018-04-18","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  44.8","24","  26.7","24","1008.3","24","007.3","24"," 10.0","24"," 12.6","24"," 18.1"," 25.1","  55.0"," ","  37.9"," "," 0.00","G","999.9","000000"
"72502014734","2018-04-19","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  46.0","24","  35.3","24","1007.8","23","006.4","24","  9.6","24","  9.0","24"," 22.0"," 26.0","  55.0"," ","  37.9"," "," 0.07","G","999.9","010000"
"72502014734","2018-04-20","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  43.5","24","  23.1","24","1019.7","24","018.8","24"," 10.0","24"," 14.7","24"," 22.9"," 31.1","  53.1"," ","  37.0"," "," 0.05","G","999.9","000000"
"72502014734","2018-04-21","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  49.0","24","  26.4","24","1027.9","24","026.9","24"," 10.0","24","  9.5","24"," 15.9"," 24.1","  64.0"," ","  37.0"," "," 0.00","G","999.9","000000"
"72502014734","2018-04-22","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  56.3","24","  28.0","24","1028.0","24","027.1","24"," 10.0","24","  7.4","24"," 13.0"," 18.1","  68.0"," ","  37.0"," "," 0.00","G","999.9","000000"
"72502014734","2018-04-23","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  53.8","24","  31.6","24","1030.2","24","029.2","24"," 10.0","24","  4.8","24","  9.9"," 14.0","  68.0"," ","  39.9"," "," 0.00","G","999.9","000000"
"72502014734","2018-04-24","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  54.2","24","  41.5","24","1028.4","24","027.5","24","  9.9","24","  5.4","24"," 13.0"," 21.0","  64.9"," ","  39.9"," "," 0.00","G","999.9","000000"
"72502014734","2018-04-25","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  55.7","24","  53.3","24","1014.3","17","012.7","24","  4.2","24","  8.2","24"," 14.0"," 21.0","  64.0"," ","  46.9"," "," 0.44","G","999.9","010000"
"72502014734","2018-04-26","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  60.1","24","  48.3","24","1005.7","23","004.4","24","  6.9","24","  8.8","24"," 18.1"," 26.0","  70.0"," ","  53.1"," "," 0.50","G","999.9","110000"
"72502014734","2018-04-27","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  57.4","24","  46.1","24","1009.9","22","008.7","24","  8.5","24","  6.1","24","  9.9","999.9","  70.0"," ","  53.1"," "," 0.01","G","999.9","010000"
"72502014734","2018-04-28","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  55.7","24","  50.4","24","1008.7","21","007.7","24","  7.8","24","  5.4","24"," 15.0"," 28.0","  66.0"," ","  48.0"," "," 0.10","G","999.9","010000"
"72502014734","2018-04-29","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  54.1","24","  43.0","24","1012.3","24","011.4","24","  9.5","24"," 10.2","24"," 17.1"," 26.0","  66.0"," ","  48.0"," "," 0.30","G","999.9","010000"
"72502014734","2018-04-30","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  49.0","24","  32.6","24","1016.5","24","015.5","24","  9.9","24"," 12.7","24"," 22.0"," 29.9","  61.0"," ","  46.0"," "," 0.04","G","999.9","010000"
"72502014734","2018-05-01","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  60.5","24","  32.1","24","1017.3","24","016.3","24"," 10.0","24","  8.2","24"," 13.0"," 20.0","  82.9"," ","  44.1"," "," 0.04","G","999.9","010000"
"72502014734","2018-05-02","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  74.9","24","  35.6","24","1017.3","24","016.4","24"," 10.0","24"," 11.3","24"," 22.9"," 31.1","  90.0","*","  57.9","*"," 0.00","G","999.9","000000"
"72502014734","2018-05-03","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  80.7","24","  48.1","24","1014.8","24","013.8","24"," 10.0","24"," 12.5","24"," 27.0"," 34.0","  93.9"," ","  55.9"," "," 0.00","G","999.9","010000"
"72502014734","2018-05-04","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  77.0","24","  63.1","24","1012.9","24","011.9","24"," 10.0","24","  7.9","24"," 20.0"," 26.0","  93.9"," ","  66.0"," "," 0.00","G","999.9","010000"
"72502014734","2018-05-05","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  72.4","24","  43.5","24","1015.1","24","014.1","24"," 10.0","24"," 12.3","24"," 27.0"," 39.0","  88.0"," ","  62.1"," "," 0.00","G","999.9","000000"
"72502014734","2018-05-06","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  64.7","24","  47.6","24","1015.6","24","014.6","24"," 10.0","24","  7.6","24"," 13.0"," 17.1","  75.9"," ","  61.0"," "," 0.00","G","999.9","010000"
"72502014734","2018-05-07","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  63.0","24","  49.1","24","1015.8","24","014.8","24"," 10.0","24","  6.8","24"," 12.0"," 15.9","  75.0"," ","  52.0"," "," 0.00","G","999.9","000000"
"72502014734","2018-05-08","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  60.9","24","  48.7","24","1023.3","24","022.4","24"," 10.0","24","  4.9","24","  9.9","999.9","  75.0"," ","  52.0"," "," 0.00","G","999.9","000000"
"72502014734","2018-05-09","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  62.4","24","  46.5","24","1021.3","24","020.3","24","  9.7","24","  3.9","24"," 13.0"," 19.0","  75.9"," ","  52.0"," "," 0.00","G","999.9","000000"
"72502014734","2018-05-10","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  58.1","24","  51.9","24","1014.6","20","014.5","24","  8.0","24","  5.4","24","  9.9","999.9","  75.9"," ","  52.0"," "," 0.00","G","999.9","010000"
"72502014734","2018-05-11","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  66.4","24","  45.7","24","1013.7","24","012.4","24"," 10.0","24","  8.0","24"," 14.0"," 21.0","  75.0"," ","  52.0"," "," 0.08","G","999.9","010010"
"72502014734","2018-05-12","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  59.7","24","  44.0","24","1019.1","21","018.3","24","  9.0","24","  6.5","24"," 12.0","999.9","  75.0"," ","  54.0"," "," 0.04","G","999.9","010010"
"72502014734","2018-05-13","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  52.7","24","  49.8","24","1020.0","23","019.1","24","  8.7","24","  7.7","24"," 12.0","999.9","  64.0"," ","  51.1"," "," 0.17","G","999.9","010000"
"72502014734","2018-05-14","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  57.3","24","  53.4","24","1016.4","23","015.6","24","  8.0","24","  3.7","24","  8.9","999.9","  70.0"," ","  51.1"," "," 0.37","G","999.9","010000"
"72502014734","2018-05-15","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  70.7","24","  62.0","24","1011.3","19","010.4","24","  7.4","24","  7.4","24"," 25.1"," 46.0","  91.9"," ","  52.0"," "," 0.12","G","999.9","010010"
"72502014734","2018-05-16","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  64.1","24","  58.3","24","1017.2","18","016.3","24","  8.5","24","  7.1","24"," 12.0"," 17.1","  68.0","*","  59.0","*"," 0.43","G","999.9","010000"
"72502014734","2018-05-17","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  61.1","24","  58.9","24","1016.7","22","015.6","24","  5.1","24","  4.7","24","  9.9","999.9","  72.0"," ","  55.9"," "," 0.64","G","999.9","010000"
"72502014734","2018-05-18","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  65.0","24","  53.0","24","1022.6","21","021.5","24","  9.4","24","  7.7","24"," 17.1"," 22.9","  72.0"," ","  55.9"," "," 0.04","G","999.9","000000"
"72502014734","2018-05-19","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  55.1","24","  46.7","24","1025.5","20","024.3","24","  6.0","24","  6.8","24"," 11.1","999.9","  66.0"," ","  51.1"," "," 0.17","G","999.9","010000"
"72502014734","2018-05-20","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  67.5","24","  60.7","24","1015.3","21","014.3","24","  5.1","24","  7.5","24"," 17.1"," 24.1","  84.9"," ","  51.1"," "," 0.55","G","999.9","110000"
"72502014734","2018-05-21","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  69.2","24","  50.9","24","1020.0","24","019.0","24"," 10.0","24","  7.0","24"," 15.0"," 22.0","  84.9"," ","  55.9"," "," 0.00","G","999.9","000000"
"72502014734","2018-05-22","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  63.5","24","  51.4","24","1020.1","24","019.2","24","  9.5","24","  4.3","24","  8.0","999.9","  78.1"," ","  57.9"," "," 0.00","G","999.9","010000"
"72502014734","2018-05-23","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  67.3","24","  57.4","24","1014.0","21","012.8","24","  8.3","24","  6.2","24"," 15.0"," 22.0","  82.0"," ","  57.9"," "," 0.43","G","999.9","010010"
"72502014734","2018-05-24","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  74.9","24","  46.9","24","1017.9","24","016.9","24"," 10.0","24","  6.7","24"," 11.1"," 18.1","  84.9"," ","  57.9"," "," 0.24","G","999.9","000000"
"72502014734","2018-05-25","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  75.5","24","  50.3","24","1015.8","24","014.9","24"," 10.0","24"," 11.0","24"," 19.0"," 25.1","  88.0"," ","  60.1"," "," 0.00","G","999.9","000000"
"72502014734","2018-05-26","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  80.9","24","  63.4","24","1009.6","24","008.6","24"," 10.0","24","  8.7","24"," 14.0"," 20.0","  91.9"," ","  60.1"," "," 0.00","G","999.9","000000"
"72502014734","2018-05-27","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  69.4","24","  62.7","24","1014.1","22","013.0","24","  8.5","24","  8.2","24"," 17.1"," 22.9","  91.9"," ","  60.1"," "," 0.41","G","999.9","010010"
"72502014734","2018-05-28","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  60.6","24","  53.7","24","1018.2","24","017.3","24"," 10.0","24","  6.5","24"," 13.0","999.9","  78.1"," ","  55.9"," "," 0.46","G","999.9","000000"
"72502014734","2018-05-29","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  73.4","24","  62.9","24","1015.2","20","014.3","24","  8.5","24","  5.1","24","  8.0","999.9","  89.1"," ","  55.9"," "," 0.00","G","999.9","010000"
"72502014734","2018-05-30","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  69.7","24","  63.2","24","1018.2","18","017.5","24","  8.2","24","  5.4","24","  8.0","999.9","  89.1"," ","  57.9"," "," 0.00","G","999.9","010000"
"72502014734","2018-05-31","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  64.5","24","  61.0","24","1017.5","19","016.5","24","  7.5","24","  5.0","24","  8.0","999.9","  73.9"," ","  57.9"," "," 0.00","G","999.9","010000"
"72502014734","2018-06-01","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  69.5","24","  66.1","24","1009.9","19","009.2","24","  4.2","24","  3.3","24","  6.0","999.9","  82.0"," ","  63.0"," "," 0.08","G","999.9","110000"
"72502014734","2018-06-02","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  77.0","24","  68.5","24","1006.8","22","005.7","24","  9.7","24","  6.4","24"," 22.9"," 26.0","  87.1"," ","  63.0"," "," 0.13","G","999.9","010010"
"72502014734","2018-06-03","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  65.0","24","  55.8","24","1014.2","22","013.2","24"," 10.0","24"," 10.8","24"," 15.0"," 22.9","  87.1"," ","  57.9"," "," 0.06","G","999.9","010000"
"72502014734","2018-06-04","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  58.9","24","  52.2","24","1009.5","21","008.6","24","  8.6","24","  8.1","24"," 12.0"," 17.1","  72.0"," ","  52.0"," "," 0.30","G","999.9","010000"
"72502014734","2018-06-05","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  67.3","24","  52.0","24","1005.3","24","004.3","24"," 10.0","24","  8.7","24"," 18.1"," 26.0","  77.0"," ","  52.0"," "," 0.11","G","999.9","000000"
"72502014734","2018-06-06","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  64.6","24","  48.8","24","1009.0","24","008.0","24"," 10.0","24","  6.1","24"," 14.0","999.9","  77.0"," ","  57.0"," "," 0.00","G","999.9","000000"
"72502014734","2018-06-07","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  63.9","24","  53.8","24","1018.1","24","017.2","24"," 10.0","24","  6.1","24"," 11.1"," 18.1","  71.1"," ","  57.0"," "," 0.00","G","999.9","000000"
"72502014734","2018-06-08","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  69.5","24","  56.5","24","1020.3","24","019.4","24"," 10.0","24","  6.5","24"," 13.0"," 19.0","  84.9"," ","  55.9"," "," 0.00","G","999.9","000000"
"72502014734","2018-06-09","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  75.4","24","  57.1","24","1018.9","24","017.9","24"," 10.0","24","  7.8","24"," 11.1","999.9","  84.9"," ","  55.9"," "," 0.00","G","999.9","000000"
"72502014734","2018-06-10","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  69.3","24","  51.8","24","1017.7","24","016.7","24"," 10.0","24","  4.2","24","  9.9","999.9","  82.9"," ","  63.0"," "," 0.00","G","999.9","010000"
"72502014734","2018-06-11","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  62.8","24","  50.1","24","1017.0","24","016.0","24"," 10.0","24","  4.5","24"," 11.1"," 15.9","  73.0"," ","  57.0"," "," 0.13","G","999.9","010000"
"72502014734","2018-06-12","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  64.8","24","  48.8","24","1022.4","24","021.4","24"," 10.0","24","  5.7","24"," 15.9"," 22.0","  75.0"," ","  54.0"," "," 0.07","G","999.9","000000"
"72502014734","2018-06-13","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  69.1","24","  59.6","24","1014.9","24","014.0","24"," 10.0","24","  7.6","24"," 13.0","999.9","  80.1"," ","  54.0"," "," 0.00","G","999.9","010000"
"72502014734","2018-06-14","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  76.5","24","  55.9","24","1008.1","24","007.0","24"," 10.0","24"," 12.9","24"," 20.0"," 28.9","  87.1"," ","  62.1"," "," 0.04","G","999.9","010000"
"72502014734","2018-06-15","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  72.6","24","  48.5","24","1012.6","24","011.6","24"," 10.0","24"," 10.9","24"," 18.1"," 22.9","  87.1"," ","  64.0"," "," 0.00","G","999.9","000000"
"72502014734","2018-06-16","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  74.3","24","  49.4","24","1016.1","24","015.1","24"," 10.0","24","  6.0","24"," 11.1"," 18.1","  87.1"," ","  59.0"," "," 0.00","G","999.9","000000"
"72502014734","2018-06-17","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  78.0","24","  52.1","24","1017.3","24","016.3","24"," 10.0","24","  5.2","24"," 12.0","999.9","  91.0"," ","  59.0"," "," 0.00","G","999.9","000000"
"72502014734","2018-06-18","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  82.6","24","  64.6","24","1015.2","24","014.2","24"," 10.0","24"," 10.1","24"," 17.1"," 24.1","  96.1"," ","  61.0"," "," 0.00","G","999.9","000000"
"72502014734","2018-06-19","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  82.2","24","  65.9","24","1008.2","23","007.3","24","  9.6","24"," 10.8","24"," 22.0"," 33.0","  96.1"," ","  70.0"," "," 0.31","G","999.9","010010"
"72502014734","2018-06-20","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  77.0","24","  53.1","24","1010.9","24","009.9","24"," 10.0","24","  7.2","24"," 11.1","999.9","  90.0"," ","  69.1"," "," 0.17","G","999.9","000000"
"72502014734","2018-06-21","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  74.9","24","  61.8","24","1007.7","20","006.9","24","  9.0","24","  6.5","24"," 14.0"," 15.9","  87.1"," ","  66.0"," "," 0.18","G","999.9","010000"
"72502014734","2018-06-22","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  71.9","24","  60.9","24","1013.5","23","012.6","24"," 10.0","24","  6.5","24"," 12.0"," 17.1","  87.1"," ","  66.0"," "," 0.11","G","999.9","000000"
"72502014734","2018-06-23","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  65.6","24","  58.4","24","1012.5","22","011.4","24","  9.8","24","  7.7","24"," 11.1","999.9","  73.9"," ","  63.0"," "," 0.14","G","999.9","010000"
"72502014734","2018-06-24","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  73.8","24","  64.3","24","1009.3","23","008.5","24","  8.1","24","  5.9","24"," 15.0"," 21.0","  89.1"," ","  64.0"," "," 0.00","G","999.9","010000"
"72502014734","2018-06-25","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  76.0","24","  56.9","24","1013.3","23","012.1","24"," 10.0","24"," 10.8","24"," 20.0"," 29.9","  89.1"," ","  66.0"," "," 0.01","G","999.9","010010"
"72502014734","2018-06-26","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  70.7","24","  51.3","24","1022.7","24","021.7","24"," 10.0","24","  8.2","24"," 14.0"," 18.1","  84.0"," ","  61.0"," "," 0.00","G","999.9","000000"
"72502014734","2018-06-27","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  70.1","24","  59.1","24","1019.1","24","018.1","24"," 10.0","24","  6.9","24"," 11.1"," 17.1","  77.0"," ","  61.0"," "," 0.00","G","999.9","010000"
"72502014734","2018-06-28","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  75.7","24","  68.5","24","1009.8","18","008.6","24","  9.1","24","  7.2","24"," 13.0"," 18.1","  88.0"," ","  63.0"," "," 0.42","G","999.9","010010"
"72502014734","2018-06-29","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  81.3","24","  63.9","24","1012.7","24","011.7","24"," 10.0","24","  6.6","24"," 14.0"," 19.0","  93.0"," ","  69.1"," "," 0.08","G","999.9","010010"
"72502014734","2018-06-30","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  84.6","24","  58.4","24","1016.4","24","015.4","24"," 10.0","24","  6.1","24"," 11.1"," 19.0","  96.1"," ","  69.1"," "," 0.00","G","999.9","000000"
"72502014734","2018-07-01","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  88.0","24","  66.7","24","1016.0","24","015.1","24"," 10.0","24","  5.6","24","  8.9","999.9","  98.1"," ","  69.1"," "," 0.00","G","999.9","000000"
"72502014734","2018-07-02","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  86.8","24","  69.2","24","1016.8","24","015.8","24"," 10.0","24","  5.7","24"," 13.0"," 15.0","  98.1"," ","  75.0"," "," 0.00","G","999.9","000000"
"72502014734","2018-07-03","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  83.2","24","  74.2","24","1020.0","20","019.3","24","  8.6","24","  3.4","24","  9.9"," 15.9","  96.1"," ","  77.0"," "," 0.00","G","999.9","010010"
"72502014734","2018-07-04","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  80.8","24","  72.3","24","1024.4","24","023.4","24","  9.1","24","  3.1","24","  8.9","999.9","  93.9"," ","  75.9"," "," 0.13","G","999.9","010010"
"72502014734","2018-07-05","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  81.2","24","  72.5","24","1024.6","22","023.9","24","  9.6","24","  6.0","24"," 12.0"," 15.9","  91.0"," ","  75.0"," "," 0.00","G","999.9","000000"
"72502014734","2018-07-06","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  79.7","24","  71.0","24","1018.0","23","017.1","24","  9.5","24"," 10.7","24"," 14.0"," 25.1","  91.0"," ","  73.0"," "," 0.24","G","999.9","010010"
"72502014734","2018-07-07","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  70.7","24","  48.2","24","1024.7","24","023.8","24"," 10.0","24"," 10.2","24"," 15.9"," 21.0","  84.0"," ","  61.0"," "," 0.03","G","999.9","000000"
