"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72205012815","2018-04-09","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","  74.4","24","  66.0","24","1014.1","19","010.4","24","  9.4","24","  8.9","24"," 15.9"," 21.0","  89.1"," ","  66.0"," "," 0.02","G","999.9","010000"
"72205012815","2018-04-10","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","  70.9","24","  66.8","24","1016.8","22","013.3","24","  9.5","24","  5.5","24"," 18.1"," 29.9","  89.1"," ","  66.0"," "," 0.06","G","999.9","010010"
"72205012815","2018-04-11","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","  66.9","24","  57.0","24","1018.5","20","014.7","24","  9.4","24","  9.3","24"," 15.0"," 21.0","  77.0"," ","  60.1"," "," 1.73","G","999.9","010010"
"72205012815","2018-04-12","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","  67.8","24","  51.6","24","1021.1","24","017.5","24"," 10.0","24","  7.6","24"," 13.0"," 15.9","  82.0"," ","  55.9"," "," 0.37","G","999.9","000000"
"72205012815","2018-04-13","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","  71.8","24","  59.6","24","1020.3","24","016.7","24"," 10.0","24","  7.6","24"," 13.0"," 15.9","  82.9"," ","  55.9"," "," 0.00","G","999.9","000000"
"72205012815","2018-04-14","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","  74.3","24","  63.7","24","1018.1","24","014.5","24","  9.7","24","  6.7","24"," 13.0"," 20.0","  90.0"," ","  62.1"," "," 0.00","G","999.9","100000"
"72205012815","2018-04-15","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","  78.1","24","  69.9","24","1014.3","21","010.7","24"," 10.0","24"," 13.0","24"," 31.1"," 42.0","  90.0"," ","  64.0"," "," 0.00","G","999.9","010010"
"72205012815","2018-04-16","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","  64.3","24","  49.5","24","1016.8","24","013.0","24"," 10.0","24"," 12.8","24"," 17.1"," 29.9","  72.0","*","  59.0","*"," 0.13","G","999.9","010000"
"72205012815","2018-04-17","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","  64.0","24","  43.8","24","1019.7","24","016.0","24"," 10.0","24","  7.2","24"," 13.0","999.9","  81.0"," ","  50.0"," "," 0.00","G","999.9","000000"
"72205012815","2018-04-18","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","  69.0","24","  45.8","24","1019.0","24","015.4","24","  9.9","24","  2.6","24","  8.9","999.9","  88.0"," ","  50.0"," "," 0.00","G","999.9","100000"
"72205012815","2018-04-19","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","  73.0","24","  56.1","24","1018.6","24","015.0","24"," 10.0","24","  7.5","24"," 13.0"," 15.0","  88.0"," ","  50.0"," "," 0.00","G","999.9","000000"
"72205012815","2018-04-20","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","  73.5","24","  62.5","24","1018.9","22","015.3","24"," 10.0","24","  6.6","24"," 17.1","999.9","  88.0"," ","  55.9"," "," 0.00","G","999.9","000000"
"72205012815","2018-04-21","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","  72.8","24","  66.0","24","1020.6","23","017.0","24","  9.6","24"," 11.1","24"," 18.1"," 25.1","  87.1"," ","  61.0"," "," 0.00","G","999.9","010000"
"72205012815","2018-04-22","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","  73.9","24","  67.5","24","1019.9","19","016.4","24"," 10.0","24"," 11.3","24"," 19.0"," 24.1","  82.9"," ","  66.0"," "," 0.04","G","999.9","010000"
"72205012815","2018-04-23","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","  75.9","24","  70.0","24","1016.1","22","012.5","24","  9.8","24","  8.5","24"," 15.9"," 19.0","  87.1"," ","  69.1"," "," 0.03","D","999.9","010010"
"72205012815","2018-04-24","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","  75.9","24","  65.1","24","1013.5","20","010.1","24","  9.9","24","  8.7","24"," 15.9"," 22.9","  87.1"," ","  69.1"," "," 0.01","A","999.9","010010"
"72205012815","2018-04-25","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","  71.2","24","  57.6","24","1013.4","24","009.8","24"," 10.0","24","  8.7","24"," 14.0"," 24.1","  87.1"," ","  59.0"," "," 0.00","G","999.9","000000"
"72205012815","2018-04-26","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","  70.4","24","  57.7","24","1012.7","24","009.1","24"," 10.0","24","  6.5","24"," 14.0"," 15.0","  84.0"," ","  57.9"," "," 0.00","G","999.9","000000"
"72205012815","2018-04-27","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","  73.7","24","  60.5","24","1011.7","24","008.1","24","  9.9","24","  7.7","24"," 15.0"," 18.1","  87.1"," ","  57.9"," "," 0.00","G","999.9","100000"
"72205012815","2018-04-28","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","  73.3","24","  56.4","24","1012.9","24","009.3","24"," 10.0","24","  7.0","24","  9.9"," 17.1","  87.1"," ","  61.0"," "," 0.00","G","999.9","000000"
"72205012815","2018-04-29","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","  73.6","24","  53.2","24","1017.2","24","013.6","24"," 10.0","24","  3.9","24"," 13.0","999.9","  88.0"," ","  59.0"," "," 0.00","G","999.9","000000"
"72205012815","2018-04-30","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","  73.6","24","  58.3","24","1020.7","24","017.1","24"," 10.0","24","  8.7","24"," 15.0"," 21.0","  88.0"," ","  59.0"," "," 0.00","G","999.9","000000"
"72205012815","2018-05-01","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","  72.7","24","  57.3","24","1022.6","24","019.0","24"," 10.0","24","  9.2","24"," 15.0"," 20.0","  84.9"," ","  62.1"," "," 0.00","G","999.9","000000"
"72205012815","2018-05-02","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","  72.5","24","  57.6","24","1023.6","24","020.0","24"," 10.0","24","  8.5","24"," 15.9"," 22.0","  84.9"," ","  61.0"," "," 0.00","G","999.9","000000"
"72205012815","2018-05-03","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","  74.8","24","  58.4","24","1022.8","24","019.2","24"," 10.0","24","  8.5","24"," 15.0"," 19.0","  86.0"," ","  61.0"," "," 0.00","G","999.9","000000"
"72205012815","2018-05-04","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","  74.9","24","  62.2","24","1020.7","24","017.0","24"," 10.0","24","  7.7","24"," 15.9"," 19.0","  87.1"," ","  64.0"," "," 0.00","G","999.9","000000"
"72205012815","2018-05-05","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","  74.6","24","  65.2","24","1016.3","22","012.6","24","  9.5","24","  9.2","24"," 17.1"," 24.1","  87.1"," ","  64.0"," "," 0.00","G","999.9","010000"
"72205012815","2018-05-06","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","  75.4","24","  69.8","24","1013.9","21","010.4","24"," 10.0","24","  6.1","24"," 12.0","999.9","  86.0"," ","  64.0"," "," 0.18","G","999.9","010000"
"72205012815","2018-05-07","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","  78.2","24","  62.5","24","1014.1","24","010.5","24"," 10.0","24","  5.8","24"," 15.0"," 20.0","  91.0"," ","  70.0"," "," 0.41","G","999.9","000000"
"72205012815","2018-05-08","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","  75.5","24","  58.7","24","1016.3","24","012.7","24"," 10.0","24","  8.1","24"," 15.0"," 20.0","  91.0"," ","  63.0"," "," 0.00","G","999.9","000000"
"72205012815","2018-05-09","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","  75.3","24","  60.0","24","1018.3","24","014.7","24"," 10.0","24","  8.3","24"," 15.0"," 21.0","  89.1"," ","  63.0"," "," 0.00","G","999.9","000000"
"72205012815","2018-05-10","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","  76.0","24","  61.7","24","1019.3","24","015.6","24"," 10.0","24","  6.2","24"," 12.0","999.9","  89.1"," ","  64.0"," "," 0.00","G","999.9","000000"
"72205012815","2018-05-11","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","  77.7","24","  62.1","24","1019.1","24","015.5","24"," 10.0","24","  4.4","24"," 12.0"," 15.9","  93.0"," ","  64.0"," "," 0.00","G","999.9","100000"
"72205012815","2018-05-12","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","  74.8","24","  65.0","24","1019.7","24","016.1","24"," 10.0","24","  5.2","24","  9.9","999.9","  93.0"," ","  64.0"," "," 0.00","G","999.9","010000"
"72205012815","2018-05-13","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","  75.3","24","  66.6","24","1018.1","24","014.5","24","  9.8","24","  6.4","24"," 15.0","999.9","  84.9"," ","  70.0"," "," 0.09","G","999.9","010000"
"72205012815","2018-05-14","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","  71.8","24","  70.6","24","1015.9","18","012.0","24","  9.0","24","  7.9","24"," 15.9"," 22.0","  84.9"," ","  70.0"," "," 0.21","G","999.9","010010"
"72205012815","2018-05-15","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","  75.4","24","  70.4","24","1014.3","20","010.6","24","  9.8","24","  8.6","24"," 25.1"," 33.0","  89.6","*","  69.1","*"," 0.68","G","999.9","010010"
"72205012815","2018-05-16","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","  74.5","24","  69.5","24","1014.4","20","010.5","24","  9.8","24","  8.3","24"," 32.1"," 41.0","  89.1"," ","  68.0"," "," 0.75","G","999.9","010010"
"72205012815","2018-05-17","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","  73.9","24","  71.6","24","1014.2","22","010.7","24","  9.2","24","  7.9","24"," 18.1"," 22.0","  88.0"," ","  68.0"," "," 0.68","G","999.9","010010"
"72205012815","2018-05-18","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","  74.9","24","  70.3","24","1014.9","24","011.2","24","  9.8","24","  6.1","24"," 11.1"," 18.1","  86.0"," ","  69.1"," "," 0.80","G","999.9","010000"
"72205012815","2018-05-19","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","  75.3","24","  72.2","24","1016.7","16","013.3","24","  9.5","24","  5.8","24"," 20.0","999.9","  86.0"," ","  69.1"," "," 0.08","G","999.9","010010"
"72205012815","2018-05-20","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","  72.1","24","  70.9","24","1018.6","17","015.2","24","  8.8","24","  7.8","24"," 17.1"," 19.0","  82.9"," ","  69.1"," "," 1.41","G","999.9","010000"
"72205012815","2018-05-21","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","  74.9","24","  71.9","24","1018.3","24","014.8","24","  9.7","24","  7.8","24"," 14.0"," 22.0","  80.1"," ","  69.1"," "," 0.21","G","999.9","010000"
"72205012815","2018-05-22","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","  75.1","24","  70.4","24","1018.5","23","015.0","24"," 10.0","24","  6.9","24"," 13.0","999.9","  82.0"," ","  71.1"," "," 0.01","G","999.9","000000"
"72205012815","2018-05-23","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","  77.2","24","  67.9","24","1018.7","24","015.1","24"," 10.0","24","  4.5","24"," 12.0","999.9","  89.1"," ","  68.0"," "," 0.00","G","999.9","000000"
"72205012815","2018-05-24","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","  79.4","24","  70.2","24","1018.2","24","014.7","24","  9.9","24","  5.5","24"," 14.0"," 20.0","  91.0"," ","  68.0"," "," 0.00","G","999.9","100000"
"72205012815","2018-05-25","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","  77.9","24","  71.7","24","1016.7","24","013.2","24","  9.9","24","  6.8","24"," 17.1"," 22.0","  91.0"," ","  71.1"," "," 0.00","G","999.9","010000"
"72205012815","2018-05-26","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","  76.7","24","  71.1","24","1014.2","23","010.7","24"," 10.0","24","  7.8","24"," 15.0"," 17.1","  88.0"," ","  71.1"," "," 0.00","G","999.9","010000"
"72205012815","2018-05-27","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","  75.8","24","  71.8","24","1009.8","20","006.1","24","  9.5","24"," 11.4","24"," 21.0"," 28.0","  84.9"," ","  70.0"," "," 0.04","G","999.9","010000"
"72205012815","2018-05-28","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","  79.0","24","  73.7","24","1009.7","19","006.3","24","  9.9","24"," 12.4","24"," 21.0"," 28.9","  87.1"," ","  71.1"," "," 0.29","G","999.9","010010"
"72205012815","2018-05-29","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","  78.4","24","  72.7","24","1013.1","22","009.5","24","  9.8","24","  8.8","24"," 15.9"," 25.1","  89.1"," ","  72.0"," "," 0.24","G","999.9","010000"
"72205012815","2018-05-30","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","  76.1","24","  74.3","24","1014.9","20","011.4","24","  9.5","24","  5.2","24"," 19.0"," 25.1","  89.1"," ","  72.0"," "," 0.02","G","999.9","010010"
"72205012815","2018-05-31","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","  75.8","24","  73.5","24","1016.0","19","012.4","24","  8.6","24","  4.2","24"," 11.1"," 20.0","  86.0"," ","  72.0"," "," 0.75","G","999.9","010010"
"72205012815","2018-06-01","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","  78.2","24","  72.1","24","1015.7","24","012.1","24","  9.7","24","  4.7","24","  8.9","999.9","  91.0"," ","  70.0"," "," 0.66","G","999.9","110000"
"72205012815","2018-06-02","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","  81.0","24","  72.7","24","1014.1","22","010.5","24","  9.4","24","  6.3","24"," 19.0"," 28.9","  91.0"," ","  70.0"," "," 0.38","G","999.9","010010"
"72205012815","2018-06-03","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","  80.9","24","  73.6","24","1014.0","24","010.4","24"," 10.0","24","  7.7","24"," 13.0"," 18.1","  91.0"," ","  73.0"," "," 0.27","G","999.9","000000"
"72205012815","2018-06-04","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","  83.0","24","  74.0","24","1013.6","20","010.3","24"," 10.0","24","  8.5","24"," 13.0"," 17.1","  93.9"," ","  75.0"," "," 0.00","G","999.9","000000"
"72205012815","2018-06-05","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","  83.1","24","  73.4","24","1012.3","22","008.8","24","  9.8","24","  8.4","24"," 13.0"," 33.0","  93.9"," ","  77.0"," "," 0.00","G","999.9","010010"
"72205012815","2018-06-06","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","  78.8","24","  70.4","24","1011.9","22","008.4","24","  9.8","24","  6.1","24"," 14.0"," 22.0","  91.9"," ","  73.0"," "," 0.00","G","999.9","010010"
"72205012815","2018-06-07","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","  78.9","24","  70.4","24","1014.8","19","011.1","24","  9.6","24","  4.8","24"," 21.0"," 22.0","  91.0"," ","  70.0"," "," 0.03","G","999.9","110010"
"72205012815","2018-06-08","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","  75.2","24","  69.8","24","1019.0","22","015.3","24","  9.9","24","  6.2","24"," 27.0"," 35.0","  91.0"," ","  70.0"," "," 2.35","G","999.9","010010"
"72205012815","2018-06-09","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","  77.3","24","  69.9","24","1019.9","22","016.2","24","  9.9","24","  3.2","24"," 11.1","999.9","  89.1"," ","  69.1"," "," 0.48","G","999.9","010010"
"72205012815","2018-06-10","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","  79.9","24","  69.7","24","1017.6","24","014.0","24"," 10.0","24","  4.3","24","  8.9","999.9","  90.0"," ","  69.1"," "," 0.00","G","999.9","010010"
"72205012815","2018-06-11","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","  79.2","24","  70.1","24","1016.3","20","012.5","24"," 10.0","24","  5.3","24"," 13.0"," 22.9","  90.0"," ","  71.1"," "," 0.00","G","999.9","010010"
"72205012815","2018-06-12","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","  77.6","24","  70.5","24","1017.3","23","013.7","24","  9.9","24","  4.1","24"," 15.9"," 32.1","  90.0"," ","  70.0"," "," 0.05","G","999.9","010010"
"72205012815","2018-06-13","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","  79.1","24","  71.2","24","1018.6","22","014.8","24","  9.9","24","  3.3","24"," 12.0"," 24.1","  91.9"," ","  70.0"," "," 0.31","G","999.9","010010"
"72205012815","2018-06-14","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","  79.4","24","  71.6","24","1018.2","23","014.4","24","  9.7","24","  3.7","24"," 15.0"," 22.0","  91.9"," ","  72.0"," "," 0.03","G","999.9","010010"
"72205012815","2018-06-15","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","  78.8","24","  72.1","24","1017.3","24","013.7","24"," 10.0","24","  3.7","24"," 14.0"," 22.9","  91.9"," ","  72.0"," "," 1.25","G","999.9","010010"
"72205012815","2018-06-16","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","  78.8","24","  72.0","24","1017.6","24","014.0","24"," 10.0","24","  4.6","24"," 15.0","999.9","  91.0"," ","  71.1"," "," 0.00","G","999.9","010010"
"72205012815","2018-06-17","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","  80.4","24","  72.5","24","1019.2","24","015.6","24"," 10.0","24","  4.4","24"," 12.0","999.9","  93.0"," ","  71.1"," "," 0.00","G","999.9","010010"
"72205012815","2018-06-18","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","  82.6","24","  74.1","24","1019.1","24","015.6","24"," 10.0","24","  5.5","24"," 11.1"," 17.1","  93.0"," ","  72.0"," "," 0.00","G","999.9","000000"
"72205012815","2018-06-19","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","  81.2","24","  69.6","24","1017.0","24","013.4","24"," 10.0","24","  3.9","24"," 11.1","999.9","  91.9"," ","  72.0"," "," 0.00","G","999.9","000000"
"72205012815","2018-06-20","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","  81.8","24","  71.3","24","1014.5","23","010.8","24"," 10.0","24","  4.8","24"," 15.0"," 20.0","  93.9"," ","  72.0"," "," 0.00","G","999.9","010010"
"72205012815","2018-06-21","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","  79.1","24","  75.6","24","1013.5","21","010.0","24","  9.7","24","  5.0","24"," 15.9"," 21.0","  93.9"," ","  72.0"," "," 0.27","G","999.9","010010"
"72205012815","2018-06-22","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","  81.5","24","  74.8","24","1014.2","22","010.5","24","  9.7","24","  4.9","24"," 22.9"," 29.9","  93.0"," ","  73.9"," "," 0.96","G","999.9","010010"
"72205012815","2018-06-23","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","  80.9","24","  75.2","24","1015.5","22","011.8","24","  9.8","24","  5.8","24"," 14.0","999.9","  93.2","*","  75.0","*"," 0.49","G","999.9","010010"
"72205012815","2018-06-24","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","  80.3","24","  74.5","24","1016.9","22","013.1","24","  9.6","24","  4.2","24"," 19.0"," 32.1","  93.0"," ","  73.9"," "," 0.02","G","999.9","110010"
"72205012815","2018-06-25","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","  80.1","24","  73.9","24","1018.5","23","014.9","24"," 10.0","24","  4.0","24"," 14.0"," 15.9","  93.0"," ","  73.0"," "," 0.84","G","999.9","010010"
"72205012815","2018-06-26","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","  81.9","24","  74.0","24","1019.0","23","015.3","24"," 10.0","24","  3.5","24"," 24.1"," 41.0","  91.9"," ","  73.0"," "," 0.04","G","999.9","110010"
"72205012815","2018-06-27","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","  78.6","24","  73.4","24","1018.5","19","014.9","24","  9.7","24","  3.5","24"," 12.0","999.9","  91.9"," ","  73.0"," "," 1.02","G","999.9","010010"
"72205012815","2018-06-28","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","  79.8","24","  73.6","24","1017.3","23","013.7","24"," 10.0","24","  5.0","24"," 15.9"," 22.9","  91.9"," ","  73.0"," "," 0.00","G","999.9","010010"
"72205012815","2018-06-29","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","  78.0","24","  74.9","24","1016.4","20","012.8","24"," 10.0","24","  3.8","24"," 13.0","999.9","  91.9"," ","  73.9"," "," 0.00","G","999.9","010010"
"72205012815","2018-06-30","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","  76.3","24","  74.7","24","1016.9","20","013.4","24","  9.3","24","  3.8","24"," 15.9"," 24.1","  89.1"," ","  73.9"," "," 0.25","G","999.9","110010"
"72205012815","2018-07-01","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","  78.8","24","  73.6","24","1017.4","21","013.7","24","  9.6","24","  4.0","24"," 14.0"," 18.1","  91.9"," ","  72.0"," "," 0.47","G","999.9","010010"
"72205012815","2018-07-02","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","  81.0","24","  73.7","24","1017.1","23","013.4","24"," 10.0","24","  3.2","24"," 13.0"," 17.1","  93.0"," ","  72.0"," "," 0.13","G","999.9","010010"
"72205012815","2018-07-03","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","  82.5","24","  74.2","24","1016.8","20","013.0","24"," 10.0","24","  4.5","24"," 15.9"," 19.0","  93.0"," ","  73.9"," "," 0.00","G","999.9","000000"
"72205012815","2018-07-04","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","  79.2","24","  72.9","24","1017.4","22","013.7","24"," 10.0","24","  5.6","24"," 29.9"," 39.0","  84.9","*","  70.0","*"," 0.00","G","999.9","010010"
"72205012815","2018-07-05","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","  77.3","24","  72.8","24","1019.7","22","016.1","24","  7.6","24","  4.7","24"," 17.1"," 26.0","  89.1"," ","  70.0"," "," 0.16","G","999.9","010010"
"72205012815","2018-07-06","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","  76.3","24","  72.1","24","1020.5","21","016.9","24","  9.3","24","  4.0","24"," 19.0"," 27.0","  89.1"," ","  71.1"," "," 0.52","G","999.9","010010"
"72205012815","2018-07-07","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","  77.7","24","  72.0","24","1019.0","22","015.2","24"," 10.0","24","  2.9","24"," 18.1"," 22.0","  90.0"," ","  71.1"," "," 0.51","G","999.9","010010"
"72205012815","2018-07-08","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","  79.4","24","  72.4","24","1020.3","24","016.7","24"," 10.0","24","  3.1","24","  7.0","999.9","  91.0"," ","  71.1"," "," 0.02","G","999.9","110010"
"72205012815","2018-07-09","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","  80.9","24","  74.0","24","1021.1","24","017.5","24","  9.9","24","  5.9","24"," 14.0","999.9","  91.0"," ","  72.0"," "," 0.03","G","999.9","010010"
"72205012815","2018-07-10","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","  82.3","24","  73.0","24","1018.7","24","015.1","24"," 10.0","24","  3.6","24","  9.9","999.9","  93.0"," ","  73.0"," "," 0.00","G","999.9","000000"
"72205012815","2018-07-11","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","  84.1","24","  70.9","24","1016.5","24","012.9","24"," 10.0","24","  5.3","24"," 13.0"," 15.0","  93.0"," ","  73.0"," "," 0.00","G","999.9","010010"
"72205012815","2018-07-12","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","  83.0","24","  71.3","24","1017.9","24","014.3","24"," 10.0","24","  3.8","24"," 13.0"," 17.1","  95.0"," ","  73.0"," "," 0.00","G","999.9","000000"
"72205012815","2018-07-13","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","  83.0","24","  73.2","24","1019.5","23","015.8","24"," 10.0","24","  3.6","24","  8.9","999.9","  95.0"," ","  73.0"," "," 0.00","G","999.9","010010"
"72205012815","2018-07-14","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","  82.7","24","  72.4","24","1018.7","24","015.0","24","  9.9","24","  2.3","24","  7.0","999.9","  93.9"," ","  73.0"," "," 0.00","G","999.9","100000"
"72205012815","2018-07-15","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","  83.6","24","  73.5","24","1017.6","24","013.9","24"," 10.0","24","  3.6","24","  7.0","999.9","  93.9"," ","  73.0"," "," 0.00","G","999.9","000000"
"72205012815","2018-07-16","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","  83.2","24","  74.4","24","1017.6","20","014.0","24","  9.5","24","  5.1","24","  9.9","999.9","  93.9"," ","  75.0"," "," 0.54","G","999.9","010010"
"72205012815","2018-07-17","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","  82.3","24","  74.9","24","1018.1","24","014.5","24","  9.7","24","  4.6","24"," 11.1"," 20.0","  93.9"," ","  75.0"," "," 0.00","G","999.9","010010"
