"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72244012918","2018-04-07","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","  65.1","24","  63.8","24","1010.2","16","007.7","23","  8.4","24","  9.7","24"," 22.0"," 27.0","  75.0"," ","  50.0"," "," 0.02","G","999.9","010010"
"72244012918","2018-04-08","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","  49.7","24","  46.4","24","1014.6","21","012.6","23","  8.7","24","  7.9","24"," 15.9","999.9","  57.0"," ","  46.0"," "," 0.01","G","999.9","000000"
"72244012918","2018-04-09","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","  57.7","24","  56.6","24","1013.7","17","011.8","23","  4.8","24","  7.2","24"," 11.1","999.9","  62.1"," ","  55.0"," "," 0.01","G","999.9","010000"
"72244012918","2018-04-10","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","  65.0","24","  52.0","24","1022.8","24","020.5","24","  9.6","24","  9.6","24"," 15.9"," 22.0","  78.1"," ","  53.1"," "," 0.01","G","999.9","010000"
"72244012918","2018-04-11","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","  64.9","24","  49.5","24","1022.9","24","020.7","23"," 10.0","24","  5.1","24"," 12.0"," 17.1","  78.1","*","  50.0","*"," 0.00","G","999.9","000000"
"72244012918","2018-04-12","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","  68.8","24","  62.3","24","1016.1","24","013.9","23"," 10.0","24","  8.4","24"," 18.1"," 24.1","  81.0"," ","  59.0"," "," 0.00","G","999.9","000000"
"72244012918","2018-04-13","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","  74.6","24","  71.1","24","1008.9","20","006.9","23","  8.8","24"," 12.5","24"," 22.0"," 29.9","  82.0"," ","  69.1"," "," 0.00","G","999.9","010000"
"72244012918","2018-04-14","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","  64.7","24","  54.9","24","1011.1","21","009.2","23","  8.6","24"," 13.7","24"," 21.0"," 28.9","  75.9"," ","  54.0"," "," 0.27","G","999.9","010010"
"72244012918","2018-04-15","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","  57.3","24","  34.5","24","1020.2","24","018.2","23"," 10.0","24"," 10.0","24"," 17.1"," 25.1","  69.1"," ","  46.0"," "," 0.26","G","999.9","000000"
"72244012918","2018-04-16","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","  61.0","24","  42.2","24","1023.6","24","021.5","23"," 10.0","24","  4.7","24"," 12.0"," 18.1","  77.0"," ","  45.0"," "," 0.00","G","999.9","000000"
"72244012918","2018-04-17","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","  68.1","24","  57.1","24","1018.1","24","015.9","23"," 10.0","24","  9.4","24"," 18.1"," 25.1","  81.0"," ","  57.9"," "," 0.00","G","999.9","000000"
"72244012918","2018-04-18","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","  72.9","24","  64.4","24","1015.1","22","012.9","24"," 10.0","24","  8.1","24"," 13.0"," 19.0","  82.9"," ","  66.9"," "," 0.00","G","999.9","000000"
"72244012918","2018-04-19","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","  71.7","24","  48.7","24","1021.9","24","019.9","23"," 10.0","24"," 10.5","24"," 18.1"," 26.0","  79.0"," ","  64.9"," "," 0.00","G","999.9","000000"
"72244012918","2018-04-20","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","  61.3","24","  45.7","24","1023.3","24","021.2","23"," 10.0","24","  9.0","24"," 14.0"," 19.0","  73.0"," ","  54.0"," "," 0.00","G","999.9","000000"
"72244012918","2018-04-21","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","  67.9","24","  63.8","24","1016.9","23","014.7","23","  9.3","24","  9.3","24"," 15.0"," 22.0","  75.0"," ","  62.1"," "," 0.00","G","999.9","010000"
"72244012918","2018-04-22","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","  67.3","24","  61.6","24","1014.9","16","012.9","23","  8.6","24"," 10.3","24"," 15.9"," 21.0","  73.0"," ","  59.0"," "," 1.54","G","999.9","010010"
"72244012918","2018-04-23","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","  67.0","24","  50.8","24","1017.2","24","015.2","23"," 10.0","24","  7.9","24"," 15.0"," 20.0","  80.1"," ","  53.1"," "," 0.00","G","999.9","000000"
"72244012918","2018-04-24","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","  71.2","24","  55.7","24","1017.4","24","015.3","23"," 10.0","24","  3.3","24","  8.9","999.9","  86.0"," ","  57.0"," "," 0.00","G","999.9","000000"
"72244012918","2018-04-25","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","  72.6","24","  62.7","24","1017.1","24","015.0","23"," 10.0","24","  4.7","24","  8.9"," 15.9","  84.9"," ","  61.0"," "," 0.00","G","999.9","000000"
"72244012918","2018-04-26","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","  67.7","24","  50.5","24","1016.1","22","013.9","23"," 10.0","24","  9.6","24"," 18.1"," 22.9","  78.1"," ","  55.9"," "," 0.00","G","999.9","000010"
"72244012918","2018-04-27","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","  67.8","24","  52.2","24","1016.8","24","014.7","23"," 10.0","24","  5.3","24"," 11.1"," 15.9","  80.1"," ","  57.9"," "," 0.00","G","999.9","000000"
"72244012918","2018-04-28","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","  69.8","24","  56.7","24","1017.6","24","015.5","23"," 10.0","24","  3.8","24"," 12.0"," 17.1","  82.9"," ","  57.9"," "," 0.00","G","999.9","000000"
"72244012918","2018-04-29","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","  70.1","24","  59.2","24","1019.6","24","017.5","23"," 10.0","24","  4.2","24","  9.9","999.9","  81.0"," ","  57.9"," "," 0.00","G","999.9","000000"
"72244012918","2018-04-30","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","  70.0","24","  62.5","24","1019.5","24","017.4","23","  9.9","24","  7.9","24"," 15.0"," 21.0","  80.1"," ","  61.0"," "," 0.00","G","999.9","000000"
"72244012918","2018-05-01","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","  73.4","24","  69.2","24","1016.7","21","014.6","23","  9.9","24","  8.7","24"," 14.0"," 22.0","  80.1"," ","  70.0"," "," 0.00","G","999.9","010000"
"72244012918","2018-05-02","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","  77.4","24","  72.1","24","1017.5","20","015.2","23","  9.6","24"," 10.1","24"," 15.9"," 24.1","  84.9"," ","  73.0"," "," 0.00","G","999.9","000000"
"72244012918","2018-05-03","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","  77.7","24","  72.3","24","1016.9","20","014.8","23","  9.3","24"," 12.3","24"," 17.1"," 22.9","  84.0"," ","  73.9"," "," 0.00","G","999.9","000000"
"72244012918","2018-05-04","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","  76.4","24","  72.5","24","1018.1","17","016.0","23","  8.9","24","  7.6","24"," 19.0","999.9","  82.4","*","  72.0","*"," 0.00","G","999.9","010000"
"72244012918","2018-05-05","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","  72.7","24","  65.4","24","1018.8","19","016.9","23"," 10.0","24","  8.1","24"," 14.0"," 15.9","  84.0"," ","  66.9"," "," 0.00","G","999.9","000000"
"72244012918","2018-05-06","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","  75.4","24","  59.3","24","1019.3","24","017.2","23"," 10.0","24","  4.1","24","  8.9"," 15.0","  87.1"," ","  64.0"," "," 0.00","G","999.9","000000"
"72244012918","2018-05-07","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","  77.0","24","  60.5","24","1020.0","24","017.9","23"," 10.0","24","  4.9","24","  8.9","999.9","  90.0"," ","  64.9"," "," 0.00","G","999.9","000000"
"72244012918","2018-05-08","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","  77.0","24","  61.7","24","1018.7","24","016.6","23"," 10.0","24","  5.6","24"," 12.0"," 18.1","  90.0"," ","  64.9"," "," 0.00","G","999.9","000000"
"72244012918","2018-05-09","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","  75.9","24","  62.4","24","1017.4","24","015.3","24"," 10.0","24","  6.0","24"," 15.0"," 19.0","  89.1"," ","  64.9"," "," 0.00","G","999.9","000000"
"72244012918","2018-05-10","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","  75.7","24","  64.5","24","1017.4","24","015.4","24","  9.9","24","  7.0","24"," 13.0"," 21.0","  87.1"," ","  64.9"," "," 0.00","G","999.9","000000"
"72244012918","2018-05-11","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","  77.8","24","  69.2","24","1016.0","23","013.9","23"," 10.0","24","  8.2","24"," 17.1"," 22.0","  87.1"," ","  70.0"," "," 0.00","G","999.9","000000"
"72244012918","2018-05-12","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","  79.6","24","  72.4","24","1015.5","22","013.5","23"," 10.0","24","  8.3","24"," 13.0"," 19.0","  88.0"," ","  72.0"," "," 0.00","G","999.9","000000"
"72244012918","2018-05-13","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","  79.6","24","  73.0","24","1016.2","24","014.0","23","  9.9","24","  6.8","24"," 12.0","999.9","  90.0"," ","  71.1"," "," 0.00","G","999.9","000000"
"72244012918","2018-05-14","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","  79.2","24","  70.7","24","1015.4","23","013.3","23"," 10.0","24","  5.6","24"," 11.1","999.9","  90.0"," ","  72.0"," "," 0.00","G","999.9","000000"
"72244012918","2018-05-15","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","  78.3","24","  68.7","24","1014.1","24","012.0","23","  9.9","24","  3.8","24","  9.9","999.9","  91.0"," ","  66.9"," "," 0.00","G","999.9","100000"
"72244012918","2018-05-16","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","  79.8","24","  67.1","24","1013.2","24","011.1","23","  9.9","24","  5.8","24","  9.9"," 15.9","  91.9"," ","  68.0"," "," 0.00","G","999.9","000000"
"72244012918","2018-05-17","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","  81.3","24","  67.4","24","1012.0","24","009.9","23","  9.9","24","  6.2","24"," 11.1"," 15.0","  93.9"," ","  70.0"," "," 0.00","G","999.9","000000"
"72244012918","2018-05-18","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","  80.9","24","  71.5","24","1010.6","22","008.5","23","  8.8","24","  8.7","24"," 15.9"," 21.0","  91.9"," ","  71.1"," "," 0.00","G","999.9","000000"
"72244012918","2018-05-19","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","  80.2","24","  72.5","24","1012.1","24","010.0","23"," 10.0","24","  8.9","24"," 15.0"," 22.0","  89.1"," ","  73.0"," "," 0.00","G","999.9","000000"
"72244012918","2018-05-20","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","  80.8","24","  73.9","24","1014.8","22","012.8","23"," 10.0","24","  8.7","24"," 18.1"," 24.1","  90.0"," ","  75.0"," "," 0.00","G","999.9","010010"
"72244012918","2018-05-21","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","  75.4","24","  72.4","24","1015.5","17","013.5","24","  9.2","24","  5.9","24"," 18.1"," 20.0","  87.1"," ","  70.0"," "," 0.00","G","999.9","110010"
"72244012918","2018-05-22","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","  75.4","24","  72.0","24","1015.1","20","013.0","23","  9.6","24","  3.8","24"," 20.0"," 28.9","  84.9"," ","  69.1"," "," 1.96","G","999.9","110010"
"72244012918","2018-05-23","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","  76.3","24","  72.8","24","1016.1","22","014.2","23"," 10.0","24","  3.9","24"," 12.0"," 18.1","  82.0"," ","  71.1"," "," 0.55","G","999.9","010010"
"72244012918","2018-05-24","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","  78.6","24","  73.3","24","1017.2","22","015.1","23","  9.9","24","  4.9","24"," 14.0","999.9","  88.0"," ","  72.0"," "," 0.00","G","999.9","000000"
"72244012918","2018-05-25","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","  79.1","24","  73.6","24","1015.0","23","012.8","23","  9.9","24","  3.1","24"," 15.0"," 20.0","  89.1"," ","  72.0"," "," 0.00","G","999.9","010010"
"72244012918","2018-05-26","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","  80.9","24","  74.2","24","1010.9","22","008.9","23"," 10.0","24","  5.1","24","  9.9","999.9","  91.9"," ","  73.0"," "," 0.15","G","999.9","110010"
"72244012918","2018-05-27","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","  77.7","24","  72.0","24","1009.6","19","007.5","23"," 10.0","24","  3.8","24"," 22.0"," 39.0","  91.0"," ","  68.0"," "," 0.94","G","999.9","010010"
"72244012918","2018-05-28","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","  82.2","24","  73.4","24","1009.7","24","007.6","23"," 10.0","24","  3.2","24","  8.9","999.9","  93.0"," ","  73.0"," "," 0.00","G","999.9","000000"
"72244012918","2018-05-29","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","  83.3","24","  74.4","24","1008.1","24","006.1","23"," 10.0","24","  5.1","24"," 11.1"," 19.0","  93.0"," ","  75.0"," "," 0.00","G","999.9","000000"
"72244012918","2018-05-30","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","  81.9","24","  73.8","24","1009.1","24","007.2","23"," 10.0","24","  7.7","24"," 13.0"," 18.1","  93.0"," ","  73.9"," "," 0.00","G","999.9","000000"
"72244012918","2018-05-31","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","  82.3","24","  75.4","24","1011.2","23","009.2","23"," 10.0","24","  7.6","24"," 14.0"," 20.0","  91.9"," ","  75.0"," "," 0.00","G","999.9","000000"
"72244012918","2018-06-01","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","  83.4","24","  76.4","24","1012.4","23","010.4","23","  9.6","24","  6.7","24"," 14.0"," 19.0","  93.9"," ","  75.9"," "," 0.00","G","999.9","000000"
"72244012918","2018-06-02","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","  83.7","24","  76.4","24","1012.9","24","010.8","23","  9.6","24","  7.4","24"," 13.0"," 17.1","  93.9"," ","  75.0"," "," 0.00","G","999.9","000000"
"72244012918","2018-06-03","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","  83.3","24","  74.4","24","1015.2","24","013.2","23","  9.9","24","  5.0","24"," 13.0"," 18.1","  95.0"," ","  73.9"," "," 0.00","G","999.9","000000"
"72244012918","2018-06-04","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","  82.7","24","  73.8","24","1015.3","20","013.6","23"," 10.0","24","  5.9","24"," 22.0"," 28.9","  93.0"," ","  75.0"," "," 0.00","G","999.9","010010"
"72244012918","2018-06-05","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","  83.7","24","  74.1","24","1012.2","24","010.2","23","  9.9","24","  6.1","24"," 13.0"," 14.0","  95.0"," ","  73.9"," "," 0.00","G","999.9","000000"
"72244012918","2018-06-06","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","  83.4","24","  75.0","24","1011.0","23","009.0","23","  9.9","24","  4.8","24","  9.9"," 15.9","  95.0"," ","  75.9"," "," 0.00","G","999.9","010010"
"72244012918","2018-06-07","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","  83.4","24","  74.9","24","1013.7","24","011.7","23","  9.9","24","  5.0","24","  9.9","999.9","  93.0"," ","  75.9"," "," 0.00","G","999.9","000000"
"72244012918","2018-06-08","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","  83.1","24","  73.2","24","1016.8","24","014.8","23"," 10.0","24","  4.1","24"," 11.1"," 18.1","  93.9"," ","  75.0"," "," 0.00","G","999.9","000000"
"72244012918","2018-06-09","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","  81.7","24","  74.5","24","1017.5","22","015.6","23"," 10.0","24","  5.4","24"," 13.0"," 22.0","  91.0"," ","  73.9"," "," 0.00","G","999.9","010010"
"72244012918","2018-06-10","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","  84.0","24","  75.9","24","1014.5","24","012.4","23","  9.8","24","  7.6","24"," 14.0"," 20.0","  93.0"," ","  78.1"," "," 0.00","G","999.9","000000"
"72244012918","2018-06-11","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","  84.1","24","  76.0","24","1012.1","24","010.1","23","  9.3","24","  9.4","24"," 15.9"," 22.0","  93.0"," ","  79.0"," "," 0.00","G","999.9","000000"
"72244012918","2018-06-12","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","  84.4","24","  76.2","24","1013.6","24","011.7","23","  9.9","24","  8.1","24"," 13.0"," 21.0","  93.9"," ","  78.1"," "," 0.00","G","999.9","000000"
"72244012918","2018-06-13","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","  84.2","24","  74.7","24","1016.0","24","014.1","23"," 10.0","24","  5.2","24"," 14.0"," 18.1","  95.0"," ","  75.9"," "," 0.00","G","999.9","000000"
"72244012918","2018-06-14","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","  80.7","24","  75.2","24","1016.4","21","014.3","23","  9.5","24","  5.4","24"," 29.9"," 49.0","  91.0"," ","  73.0"," "," 0.00","G","999.9","110010"
"72244012918","2018-06-15","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","  81.2","24","  75.2","24","1014.7","23","012.6","23"," 10.0","24","  4.9","24"," 11.1"," 17.1","  91.0"," ","  75.0"," "," 1.47","G","999.9","000000"
"72244012918","2018-06-16","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","  83.4","24","  74.9","24","1013.3","24","011.2","23"," 10.0","24","  7.5","24"," 19.0"," 25.1","  91.0"," ","  77.0"," "," 0.70","G","999.9","000000"
"72244012918","2018-06-17","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","  82.0","24","  76.9","24","1012.5","23","010.4","23","  9.8","24","  6.8","24"," 15.0"," 20.0","  89.1"," ","  78.1"," "," 0.00","G","999.9","010010"
"72244012918","2018-06-18","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","  78.3","24","  76.6","24","1013.3","17","011.4","23","  8.8","24","  7.0","24"," 11.1"," 18.1","  84.9"," ","  75.0"," "," 0.26","G","999.9","010000"
"72244012918","2018-06-19","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","  78.1","24","  76.1","24","1012.9","16","010.9","24","  8.9","24","  8.6","24"," 13.0"," 19.0","  86.0"," ","  73.9"," "," 0.56","G","999.9","010000"
"72244012918","2018-06-20","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","  80.1","24","  77.4","24","1010.9","17","008.8","23","  9.3","24","  8.2","24"," 21.0"," 25.1","  87.1"," ","  75.9"," "," 0.12","G","999.9","110010"
"72244012918","2018-06-21","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","  79.0","24","  78.0","24","1012.4","17","010.1","24","  9.0","24","  4.3","24","  8.9","999.9","  86.0"," ","  75.0"," "," 0.72","G","999.9","010010"
"72244012918","2018-06-22","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","  83.1","24","  77.8","24","1012.3","21","010.4","23","  8.9","24","  6.5","24"," 13.0"," 19.0","  95.0"," ","  75.0"," "," 0.01","G","999.9","000000"
"72244012918","2018-06-23","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","  83.7","24","  77.5","24","1011.1","22","009.2","23","  9.9","24","  8.6","24"," 14.0"," 20.0","  93.0"," ","  75.0"," "," 0.00","G","999.9","000000"
"72244012918","2018-06-24","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","  84.5","24","  77.8","24","1012.4","24","010.4","23"," 10.0","24","  9.0","24"," 14.0"," 22.0","  91.9"," ","  78.1"," "," 0.00","G","999.9","000000"
"72244012918","2018-06-25","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","  84.5","24","  77.4","24","1015.0","22","013.2","23","  9.8","24","  9.0","24"," 21.0"," 26.0","  91.9"," ","  79.0"," "," 0.00","G","999.9","010010"
"72244012918","2018-06-26","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","  84.4","24","  77.0","24","1017.0","24","015.0","23","  9.8","24","  6.3","24"," 11.1"," 15.0","  93.0"," ","  77.0"," "," 0.17","G","999.9","000000"
"72244012918","2018-06-27","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","  83.8","24","  76.8","24","1015.9","24","013.9","23","  9.8","24","  5.1","24"," 11.1","999.9","  95.0"," ","  77.0"," "," 0.00","G","999.9","010010"
"72244012918","2018-06-28","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","  83.8","24","  77.3","24","1015.9","23","013.8","23","  9.9","24","  6.0","24"," 11.1"," 15.9","  91.9"," ","  77.0"," "," 0.07","G","999.9","010010"
"72244012918","2018-06-29","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","  84.7","24","  76.7","24","1015.8","24","013.8","23","  8.6","24","  7.3","24"," 14.0"," 18.1","  95.0"," ","  78.1"," "," 0.10","G","999.9","000000"
"72244012918","2018-06-30","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","  85.1","24","  76.8","24","1015.1","22","013.2","23","  7.3","24","  7.3","24"," 12.0"," 19.0","  93.9"," ","  78.1"," "," 0.00","G","999.9","000000"
"72244012918","2018-07-01","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","  84.5","24","  76.0","24","1014.8","24","012.8","23","  7.2","24","  6.5","24"," 13.0"," 15.0","  96.1"," ","  75.9"," "," 0.00","G","999.9","000000"
"72244012918","2018-07-02","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","  84.6","24","  75.5","24","1015.4","23","013.5","23","  8.8","24","  4.2","24"," 11.1","999.9","  93.9","*","  77.0","*"," 0.00","G","999.9","000000"
"72244012918","2018-07-03","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","  85.1","24","  75.1","24","1014.6","23","012.7","24","  9.8","24","  5.8","24","  9.9","999.9","  96.1"," ","  77.0"," "," 0.00","G","999.9","000000"
"72244012918","2018-07-04","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","  76.9","24","  74.0","24","1015.7","14","013.8","23","  7.3","24","  5.7","24"," 22.0"," 31.1","  93.9"," ","  73.0"," "," 0.00","G","999.9","110010"
"72244012918","2018-07-05","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","  79.6","24","  75.3","24","1019.7","22","017.8","23","  9.3","24","  4.1","24","  8.9"," 15.9","  90.0"," ","  73.9"," "," 6.00","G","999.9","010010"
"72244012918","2018-07-06","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","  82.4","24","  74.8","24","1019.8","24","017.7","23"," 10.0","24","  5.8","24"," 14.0","999.9","  91.9"," ","  75.0"," "," 0.58","G","999.9","010000"
"72244012918","2018-07-07","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","  82.7","24","  75.2","24","1017.5","23","015.5","23","  9.7","24","  5.1","24"," 11.1"," 20.0","  91.0"," ","  75.9"," "," 0.07","G","999.9","010010"
"72244012918","2018-07-08","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","  79.2","24","  76.6","24","1017.5","20","015.6","23","  9.3","24","  2.9","24"," 15.0","999.9","  84.0","*","  75.0","*"," 0.00","G","999.9","010010"
"72244012918","2018-07-09","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","  80.3","24","  76.5","24","1020.3","22","018.3","23","  9.4","24","  2.8","24"," 22.0"," 28.0","  90.0","*","  73.4","*"," 0.54","G","999.9","010010"
"72244012918","2018-07-10","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","  83.2","24","  76.2","24","1020.5","24","018.5","23","  9.8","24","  2.8","24","  8.0","999.9","  91.9"," ","  75.9"," "," 0.57","G","999.9","000000"
"72244012918","2018-07-11","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","  84.1","24","  75.0","24","1017.7","24","015.6","23","  9.9","24","  3.8","24","  8.0","999.9","  93.9"," ","  75.9"," "," 0.00","G","999.9","000000"
"72244012918","2018-07-12","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","  84.7","24","  76.7","24","1017.2","22","015.1","23","  9.9","24","  3.8","24"," 11.1","999.9","  93.9"," ","  78.1"," "," 0.00","G","999.9","010010"
