"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72793024233","2018-04-06","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","  54.0","24","  49.6","24","1009.9","18","994.0","24","  8.9","24","  5.8","24"," 12.0","999.9","  64.9"," ","  46.0"," "," 0.21","G","999.9","010000"
"72793024233","2018-04-07","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","  57.0","24","  47.7","24"," 999.1","23","982.8","24","  8.4","24","  8.7","24"," 15.0"," 21.0","  64.9"," ","  48.9"," "," 0.24","G","999.9","010000"
"72793024233","2018-04-08","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","  48.2","24","  44.4","24","1004.9","21","990.2","24","  9.0","24"," 12.3","24"," 19.0"," 26.0","  62.1"," ","  46.0"," "," 0.71","G","999.9","010000"
"72793024233","2018-04-09","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","  50.1","24","  42.1","24","1024.0","22","007.8","24"," 10.0","24","  8.7","24"," 18.1"," 22.9","  62.1"," ","  44.1"," "," 0.31","G","999.9","000000"
"72793024233","2018-04-10","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","  54.1","24","  43.8","24","1012.1","24","995.7","24","  9.4","24","  8.7","24"," 19.0"," 26.0","  62.1"," ","  44.1"," "," 0.00","G","999.9","010000"
"72793024233","2018-04-11","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","  51.1","24","  38.8","24","1011.1","24","994.8","24","  9.9","24","  8.1","24"," 12.0"," 17.1","  60.1"," ","  46.0"," "," 0.19","G","999.9","010000"
"72793024233","2018-04-12","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","  44.6","24","  39.5","24","1009.2","19","993.0","24","  9.4","24","  9.5","24"," 15.0"," 24.1","  54.0"," ","  41.0"," "," 0.20","G","999.9","010000"
"72793024233","2018-04-13","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","  47.3","24","  41.0","24","1022.0","21","005.5","24","  7.5","24"," 11.3","24"," 17.1"," 22.9","  52.0"," ","  41.0"," "," 0.21","G","999.9","010000"
"72793024233","2018-04-14","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","  49.3","24","  46.1","24","1024.1","11","007.3","24","  7.1","24","  9.3","24"," 19.0"," 25.1","  53.1"," ","  43.0"," "," 0.64","G","999.9","010000"
"72793024233","2018-04-15","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","  47.1","24","  43.6","24","1012.7","17","997.0","24","  6.4","24","  6.2","24"," 15.9"," 21.0","  51.1","*","  42.8","*"," 1.68","G","999.9","010000"
"72793024233","2018-04-16","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","  44.8","24","  40.7","24","1004.1","13","987.2","24","  8.6","24"," 11.4","24"," 18.1"," 26.0","  51.1"," ","  41.0"," "," 0.07","G","999.9","010000"
"72793024233","2018-04-17","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","  46.3","24","  39.7","24","1016.3","20","000.1","24","  9.6","24"," 15.4","24"," 20.0"," 28.9","  53.1"," ","  41.0"," "," 0.58","G","999.9","010000"
"72793024233","2018-04-18","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","  48.0","24","  38.0","24","1024.3","24","007.6","24"," 10.0","24","  6.9","24"," 13.0"," 18.1","  60.1"," ","  41.0"," "," 0.01","G","999.9","000000"
"72793024233","2018-04-19","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","  51.1","24","  39.6","24","1024.1","24","007.3","24"," 10.0","24","  4.8","24","  9.9","999.9","  62.1"," ","  41.0"," "," 0.00","G","999.9","000000"
"72793024233","2018-04-20","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","  52.6","24","  37.0","24","1024.8","24","008.2","24"," 10.0","24","  5.9","24"," 11.1","999.9","  63.0"," ","  41.0"," "," 0.00","G","999.9","000000"
"72793024233","2018-04-21","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","  51.2","24","  37.3","24","1025.7","23","008.9","24","  9.7","24"," 10.2","24"," 19.0"," 25.1","  63.0"," ","  43.0"," "," 0.03","G","999.9","010000"
"72793024233","2018-04-22","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","  49.8","24","  37.3","24","1029.9","22","013.3","24"," 10.0","24","  8.7","24"," 13.0"," 15.0","  59.0"," ","  44.1"," "," 0.00","A","999.9","000000"
"72793024233","2018-04-23","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","  53.2","24","  37.8","24","1027.5","24","010.9","24"," 10.0","24","  8.4","24"," 15.9","999.9","  69.1"," ","  41.0"," "," 0.00","G","999.9","000000"
"72793024233","2018-04-24","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","  62.7","24","  35.8","24","1022.9","24","006.4","24"," 10.0","24","  9.9","24"," 15.9"," 17.1","  77.0"," ","  41.0"," "," 0.00","G","999.9","000000"
"72793024233","2018-04-25","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","  62.9","24","  40.0","24","1019.2","24","002.9","24"," 10.0","24","  9.8","24"," 14.0"," 15.0","  77.0"," ","  48.9"," "," 0.00","G","999.9","000000"
"72793024233","2018-04-26","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","  65.0","24","  42.8","24","1017.3","24","001.0","24"," 10.0","24","  7.7","24"," 12.0","999.9","  82.0"," ","  51.1"," "," 0.00","G","999.9","000000"
"72793024233","2018-04-27","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","  58.0","24","  46.4","24","1013.0","22","996.7","24","  8.3","24","  8.7","24"," 14.0"," 22.9","  82.0"," ","  50.0"," "," 0.00","G","999.9","000000"
"72793024233","2018-04-28","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","  51.0","24","  46.0","24","1015.3","18","998.9","24","  8.5","24","  8.8","24"," 14.0","999.9","  64.0"," ","  46.9"," "," 0.03","G","999.9","010000"
"72793024233","2018-04-29","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","  52.0","24","  45.2","24","1015.9","21","999.3","24","  9.9","24","  7.0","24"," 13.0","999.9","  61.0"," ","  46.0"," "," 0.29","G","999.9","010000"
"72793024233","2018-04-30","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","  51.4","24","  42.8","24","1019.9","21","003.4","24"," 10.0","24","  8.4","24"," 12.0","999.9","  61.0"," ","  46.0"," "," 0.00","G","999.9","010000"
"72793024233","2018-05-01","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","  52.3","24","  44.0","24","1020.3","22","003.8","24","  9.9","24","  4.2","24","  8.0","999.9","  61.0"," ","  46.9"," "," 0.00","G","999.9","010000"
"72793024233","2018-05-02","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","  54.7","24","  44.5","24","1020.4","24","004.0","24","  9.7","24","  4.2","24","  9.9","999.9","  68.0"," ","  45.0"," "," 0.00","G","999.9","100000"
"72793024233","2018-05-03","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","  61.2","24","  46.0","24","1019.8","24","003.5","24"," 10.0","24","  4.5","24"," 12.0","999.9","  73.9"," ","  45.0"," "," 0.00","G","999.9","000000"
"72793024233","2018-05-04","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","  55.6","24","  45.3","24","1024.3","21","008.0","24"," 10.0","24","  7.4","24"," 15.9","999.9","  73.9"," ","  50.0"," "," 0.00","G","999.9","000000"
"72793024233","2018-05-05","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","  57.2","24","  45.8","24","1022.9","24","006.4","24"," 10.0","24","  8.1","24"," 11.1","999.9","  68.0"," ","  48.0"," "," 0.00","G","999.9","000000"
"72793024233","2018-05-06","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","  62.2","24","  52.1","24","1016.2","24","999.9","24"," 10.0","24","  4.3","24"," 11.1","999.9","  77.0"," ","  48.0"," "," 0.01","G","999.9","010000"
"72793024233","2018-05-07","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","  58.3","24","  50.1","24","1021.9","20","005.8","24"," 10.0","24","  7.0","24"," 13.0"," 20.0","  77.0"," ","  52.0"," "," 0.00","G","999.9","000000"
"72793024233","2018-05-08","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","  61.7","24","  51.4","24","1019.2","24","002.9","24"," 10.0","24","  4.4","24"," 12.0","999.9","  75.0"," ","  50.0"," "," 0.00","G","999.9","000000"
"72793024233","2018-05-09","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","  60.4","24","  50.7","24","1016.6","23","000.2","24"," 10.0","24","  7.5","24"," 15.0"," 22.0","  75.0"," ","  50.0"," "," 0.03","G","999.9","010000"
"72793024233","2018-05-10","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","  54.9","24","  45.9","24","1019.6","23","003.2","24"," 10.0","24","  8.0","24"," 12.0"," 18.1","  66.9"," ","  50.0"," "," 0.00","G","999.9","010000"
"72793024233","2018-05-11","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","  54.2","24","  46.7","24","1023.5","15","007.3","24"," 10.0","24","  4.8","24","  8.9","999.9","  66.0"," ","  50.0"," "," 0.04","G","999.9","010000"
"72793024233","2018-05-12","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","  60.5","24","  47.7","24","1021.6","24","005.5","24"," 10.0","24","  5.9","24"," 12.0"," 19.0","  75.9"," ","  48.9"," "," 0.00","G","999.9","000000"
"72793024233","2018-05-13","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","  67.5","24","  49.3","24","1015.2","24","998.9","24"," 10.0","24","  5.0","24"," 11.1","999.9","  82.0"," ","  48.9"," "," 0.00","G","999.9","000000"
"72793024233","2018-05-14","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","  71.4","24","  51.9","24","1013.9","24","997.8","24"," 10.0","24","  4.5","24","  8.0","999.9","  88.0"," ","  52.0"," "," 0.00","G","999.9","000000"
"72793024233","2018-05-15","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","  64.6","24","  50.0","24","1013.1","22","997.2","24"," 10.0","24","  6.9","24","  8.9","999.9","  88.0"," ","  54.0"," "," 0.00","G","999.9","000000"
"72793024233","2018-05-16","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","  59.4","24","  50.3","24","1016.5","21","000.3","24"," 10.0","24","  7.5","24","  9.9","999.9","  69.1"," ","  54.0"," "," 0.00","G","999.9","000000"
"72793024233","2018-05-17","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","  57.5","24","  48.9","24","1019.1","24","002.7","24"," 10.0","24","  6.7","24","  8.9","999.9","  68.0"," ","  53.1"," "," 0.00","G","999.9","000000"
"72793024233","2018-05-18","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","  57.6","24","  49.6","24","1018.0","21","001.7","24","  9.9","24","  4.9","24","  7.0","999.9","  66.9"," ","  53.1"," "," 0.00","G","999.9","010000"
"72793024233","2018-05-19","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","  60.3","24","  52.3","24","1016.9","21","000.7","24","  9.6","24","  3.1","24","  6.0","999.9","  72.0"," ","  53.1"," "," 0.00","G","999.9","010000"
"72793024233","2018-05-20","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","  60.0","24","  52.8","24","1016.7","23","000.3","24","  9.8","24","  5.2","24","  8.0","999.9","  72.0"," ","  45.0"," "," 0.04","G","999.9","010000"
"72793024233","2018-05-21","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","  59.7","24","  48.7","24","1018.2","21","002.0","24"," 10.0","24","  5.9","24","  8.0","999.9","  72.0"," ","  54.0"," "," 0.00","G","999.9","000000"
"72793024233","2018-05-22","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","  63.1","24","  48.6","24","1015.4","24","999.1","24"," 10.0","24","  6.5","24","  9.9","999.9","  79.0"," ","  51.1"," "," 0.00","G","999.9","000000"
"72793024233","2018-05-23","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","  67.8","24","  49.8","24","1010.3","24","994.2","24"," 10.0","24","  6.6","24"," 12.0","999.9","  80.1"," ","  51.1"," "," 0.00","G","999.9","000000"
"72793024233","2018-05-24","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","  61.9","24","  51.0","24","1015.5","23","999.2","24","  9.6","24","  6.3","24","  8.9"," 14.0","  80.1"," ","  54.0"," "," 0.00","G","999.9","000000"
"72793024233","2018-05-25","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","  59.5","24","  48.4","24","1017.7","23","001.4","24"," 10.0","24","  4.9","24","  8.9","999.9","  70.0","*","  51.8","*"," 0.00","G","999.9","000000"
"72793024233","2018-05-26","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","  58.8","24","  44.9","24","1019.6","19","003.6","24"," 10.0","24","  5.4","24","  8.0","999.9","  66.9","*","  51.8","*"," 0.00","G","999.9","000000"
"72793024233","2018-05-27","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","  60.0","24","  45.8","24","1024.2","24","007.8","24"," 10.0","24","  4.0","24","  7.0","999.9","  75.0"," ","  51.1"," "," 0.00","G","999.9","000000"
"72793024233","2018-05-28","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","  61.4","24","  47.1","24","1023.6","21","007.5","24"," 10.0","24","  4.9","24","  8.9","999.9","  75.0"," ","  51.1"," "," 0.00","G","999.9","000000"
"72793024233","2018-05-29","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","  57.6","24","  43.2","24","1021.0","23","004.6","24"," 10.0","24","  6.3","24"," 12.0","999.9","  66.0","*","  50.0","*"," 0.00","G","999.9","000000"
"72793024233","2018-05-30","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","  56.0","24","  41.8","24","1017.0","22","000.8","24"," 10.0","24","  5.7","24"," 11.1"," 17.1","  66.9"," ","  48.0"," "," 0.00","G","999.9","000000"
"72793024233","2018-05-31","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","  56.4","24","  41.0","24","1012.6","23","996.3","24"," 10.0","24","  5.9","24"," 12.0","999.9","  66.9"," ","  48.0"," "," 0.00","G","999.9","000000"
"72793024233","2018-06-01","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","  55.8","24","  41.7","24","1020.3","24","003.8","24"," 10.0","24","  9.3","24"," 12.0","999.9","  66.9"," ","  48.0"," "," 0.00","G","999.9","010000"
"72793024233","2018-06-02","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","  62.5","24","  43.9","24","1024.7","24","008.3","24"," 10.0","24","  5.0","24"," 11.1","999.9","  77.0"," ","  48.0"," "," 0.00","G","999.9","000000"
"72793024233","2018-06-03","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","  61.2","24","  47.7","24","1019.1","24","002.8","24"," 10.0","24","  5.0","24","  9.9","999.9","  77.0"," ","  53.1"," "," 0.00","G","999.9","010000"
"72793024233","2018-06-04","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","  55.4","24","  46.2","24","1019.2","21","002.8","24","  9.7","24","  4.0","24","  7.0","999.9","  68.0"," ","  48.9"," "," 0.01","G","999.9","010000"
"72793024233","2018-06-05","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","  57.7","24","  41.9","24","1017.1","24","000.7","24"," 10.0","24","  6.1","24"," 13.0"," 18.1","  69.1"," ","  48.9"," "," 0.00","G","999.9","000000"
"72793024233","2018-06-06","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","  61.3","24","  44.8","24","1015.8","24","999.5","24"," 10.0","24","  5.4","24"," 11.1","999.9","  75.0"," ","  48.9"," "," 0.00","G","999.9","000000"
"72793024233","2018-06-07","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","  61.5","24","  46.7","24","1014.7","24","998.4","24"," 10.0","24","  7.4","24"," 12.0","999.9","  75.0"," ","  51.1"," "," 0.00","G","999.9","000000"
"72793024233","2018-06-08","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","  59.8","24","  48.9","24","1017.6","24","001.4","24","  9.4","24","  7.2","24","  9.9"," 15.0","  68.0"," ","  55.0"," "," 0.00","G","999.9","010000"
"72793024233","2018-06-09","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","  54.3","24","  48.4","24","1015.4","13","998.9","24","  8.9","24","  6.0","24","  9.9","999.9","  64.0"," ","  48.9"," "," 0.25","G","999.9","010000"
"72793024233","2018-06-10","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","  54.1","24","  44.1","24","1017.4","23","000.9","24","  9.7","24","  9.2","24"," 20.0"," 28.0","  63.0"," ","  48.0"," "," 0.09","G","999.9","010000"
"72793024233","2018-06-11","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","  54.6","24","  45.6","24","1021.3","19","004.9","24"," 10.0","24","  3.3","24"," 14.0","999.9","  68.0"," ","  48.0"," "," 0.06","G","999.9","010000"
"72793024233","2018-06-12","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","  61.0","24","  42.2","24","1020.8","24","004.4","24"," 10.0","24","  5.9","24","  9.9","999.9","  69.1"," ","  48.0"," "," 0.00","G","999.9","000000"
"72793024233","2018-06-13","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","  59.9","24","  46.9","24","1013.8","22","997.3","24","  9.7","24","  7.4","24"," 17.1"," 22.9","  69.1"," ","  48.0"," "," 0.00","G","999.9","010000"
"72793024233","2018-06-14","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","  58.5","24","  46.7","24","1017.9","21","001.6","24"," 10.0","24","  6.6","24"," 13.0","999.9","  68.0"," ","  53.1"," "," 0.02","G","999.9","000000"
"72793024233","2018-06-15","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","  60.9","24","  47.1","24","1016.4","24","000.2","24"," 10.0","24","  6.9","24"," 13.0"," 20.0","  73.0"," ","  53.1"," "," 0.00","G","999.9","000000"
"72793024233","2018-06-16","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","  63.6","24","  47.7","24","1014.7","23","998.5","24"," 10.0","24","  7.5","24"," 13.0"," 17.1","  77.0"," ","  53.1"," "," 0.00","G","999.9","000000"
"72793024233","2018-06-17","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","  71.8","24","  50.9","24","1014.6","24","998.5","24"," 10.0","24","  6.7","24"," 15.9"," 22.9","  88.0"," ","  54.0"," "," 0.00","G","999.9","000000"
"72793024233","2018-06-18","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","  75.5","24","  49.9","24","1013.4","24","997.4","24"," 10.0","24","  6.2","24"," 15.9","999.9","  88.0"," ","  57.9"," "," 0.00","G","999.9","000000"
"72793024233","2018-06-19","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","  69.1","24","  54.0","24","1017.4","24","001.2","24"," 10.0","24","  7.0","24"," 11.1","999.9","  87.1"," ","  57.0"," "," 0.00","G","999.9","000000"
"72793024233","2018-06-20","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","  73.9","24","  55.9","24","1015.4","24","999.3","24"," 10.0","24","  2.7","24","  6.0","999.9","  86.0"," ","  57.0"," "," 0.00","G","999.9","000000"
"72793024233","2018-06-21","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","  66.3","24","  53.9","24","1017.7","22","001.5","24"," 10.0","24","  8.1","24"," 12.0","999.9","  88.0"," ","  57.9"," "," 0.00","G","999.9","000000"
"72793024233","2018-06-22","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","  61.3","24","  51.7","24","1021.8","23","005.5","24"," 10.0","24","  6.9","24","  9.9"," 14.0","  69.1"," ","  57.0"," "," 0.00","G","999.9","000000"
"72793024233","2018-06-23","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","  61.1","24","  52.7","24","1021.8","18","005.4","24","  8.4","24","  5.2","24"," 11.1","999.9","  71.1"," ","  55.9"," "," 0.07","G","999.9","010000"
"72793024233","2018-06-24","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","  64.2","24","  52.8","24","1018.4","22","002.4","24","  9.4","24","  5.9","24"," 11.1","999.9","  79.0"," ","  54.0"," "," 0.00","I","999.9","000000"
"72793024233","2018-06-25","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","  63.8","24","  50.3","24","1015.3","20","999.1","24"," 10.0","24"," 11.4","24"," 18.1"," 22.9","  79.0"," ","  54.0"," "," 0.13","G","999.9","000000"
"72793024233","2018-06-26","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","  60.3","24","  47.4","24","1022.2","19","006.1","24"," 10.0","24","  5.2","24","  9.9"," 15.0","  72.0"," ","  53.1"," "," 0.00","G","999.9","000000"
"72793024233","2018-06-27","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","  61.3","24","  46.3","24","1019.7","24","003.4","24"," 10.0","24","  6.4","24","  9.9","999.9","  73.0"," ","  53.1"," "," 0.00","G","999.9","000000"
"72793024233","2018-06-28","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","  60.0","24","  48.2","24","1018.9","22","002.6","24"," 10.0","24","  5.9","24","  9.9","999.9","  69.1"," ","  53.1"," "," 0.00","G","999.9","010000"
"72793024233","2018-06-29","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","  61.5","24","  49.7","24","1020.3","24","003.9","24"," 10.0","24","  4.8","24","  8.0","999.9","  72.0"," ","  53.1"," "," 0.00","G","999.9","000000"
"72793024233","2018-06-30","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","  63.0","24","  52.7","24","1022.3","21","005.9","24"," 10.0","24","  6.9","24"," 13.0","999.9","  72.0"," ","  55.0"," "," 0.00","G","999.9","000000"
"72793024233","2018-07-01","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","  61.2","24","  53.0","24","1023.0","20","006.5","24","  8.6","24","  9.8","24"," 14.0"," 19.0","  70.0","*","  55.4","*"," 0.01","G","999.9","010000"
"72793024233","2018-07-02","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","  60.0","24","  46.7","24","1023.2","21","006.8","24"," 10.0","24","  6.9","24"," 13.0","999.9","  71.1"," ","  53.1"," "," 0.03","G","999.9","000000"
"72793024233","2018-07-03","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","  61.0","24","  46.1","24","1022.2","24","005.8","24"," 10.0","24","  5.7","24","  8.9","999.9","  73.9"," ","  50.0"," "," 0.00","G","999.9","000000"
"72793024233","2018-07-04","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","  68.1","24","  49.3","24","1015.2","24","999.0","24"," 10.0","24"," 11.5","24"," 15.9","999.9","  82.9"," ","  50.0"," "," 0.00","G","999.9","000000"
"72793024233","2018-07-05","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","  69.4","24","  54.4","24","1016.7","24","000.6","24"," 10.0","24","  5.6","24"," 11.1","999.9","  84.9"," ","  57.0"," "," 0.00","G","999.9","000000"
"72793024233","2018-07-06","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","  70.4","24","  52.4","24","1020.6","24","004.4","24"," 10.0","24","  6.7","24","  9.9","999.9","  84.9"," ","  59.0"," "," 0.00","G","999.9","000000"
"72793024233","2018-07-07","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","  65.3","24","  52.5","24","1022.5","24","006.2","24"," 10.0","24","  8.9","24"," 15.0"," 21.0","  78.1"," ","  57.9"," "," 0.00","G","999.9","000000"
"72793024233","2018-07-08","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","  67.3","24","  51.7","24","1020.2","24","003.9","24"," 10.0","24","  6.6","24","  9.9","999.9","  81.0"," ","  57.9"," "," 0.01","G","999.9","000000"
"72793024233","2018-07-09","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","  66.5","24","  51.3","24","1020.0","23","003.7","24"," 10.0","24","  7.0","24"," 11.1"," 15.9","  81.0"," ","  57.0"," "," 0.00","G","999.9","000000"
"72793024233","2018-07-10","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","  63.0","24","  52.8","24","1023.8","21","007.4","24","  9.7","24","  5.6","24","  8.9","999.9","  78.1"," ","  57.0"," "," 0.00","G","999.9","010000"
